auction_date,judgment_amount,address,city,state,zip,date_added
09/21/2022,"$6,901.12",2832 ADELAIDE CT,ORLANDO,FL,32824,08/02/2022
09/21/2022,"$408,651.00",2532 GRAND CENTRAL PKWY UNIT 8,ORLANDO,FL,32839,08/02/2022
09/21/2022,"$500,938.76",3530 FOX RUN BLVD,PANAMA CITY BEACH,FL,32408,08/16/2022
09/21/2022,"$16,180.59",2316 NW 161 TER,PEMBROKE PINES,FL,33028,08/02/2022
09/21/2022,"$139,136.23",2531 TOMLINSON RD,PENSACOLA,FL,32526,08/02/2022
09/21/2022,"$112,266.51",5421 7TH AVE N,ST PETERSBURG,FL,33710,08/09/2022
09/21/2022,"$278,907.85",9691 NW 20 PL,SUNRISE,FL,33322,08/13/2022
09/21/2022,"$283,755.59",125 RIVERWALK CIR,SUNRISE,FL,33326,08/04/2022
09/21/2022,"$268,329.02",31420 SADDLE LANE,WESLEY CHAPEL,FL,33543,06/16/2022
09/21/2022,"$614,787.41",1627 SWEETGUM TER,WESTON,FL,33327,08/13/2022
09/21/2022,"$57,177.44",5510 9TH STREET,ZEPHYRHILLS,FL,33542,06/25/2022
09/22/2022,"$357,103.20",21848 CANADENSIS CIR 202,BOCA RATON,FL,33428,06/04/2022
09/22/2022,"$141,206.03",115 S SATURN AVE,CLEARWATER,FL,33755,08/02/2022
09/22/2022,"$179,670.01",1604 S PRESCOTT AVE,CLEARWATER,FL,33756,08/02/2022
09/22/2022,"$362,032.40",308 WHIRLAWAY DR,DAVENPORT,FL,33837,08/13/2022
09/22/2022,"$3,503.34",460 HOLBORN LOOP,DAVENPORT,FL,33897,08/13/2022
09/22/2022,"$105,296.13",5907-5909 LIBERTY ST,HOLLYWOOD,FL,33021,08/13/2022
09/22/2022,"$92,677.43",2355 S BOLTON AVE,HOMOSASSA,FL,34448,06/04/2022
09/22/2022,"$329,469.88",EWELL RD LOT 5 DUBOIS SUB,LAKELAND,FL,33811,06/04/2022
09/22/2022,"$207,968.55",12704 128TH LN,LARGO,FL,33774-2617,06/25/2022
09/22/2022,"$300,109.45",2640 NW 42 TER,LAUDERHILL,FL,33313,08/13/2022
09/22/2022,"$400,635.67",6852 DOGWOOD LN,MARGATE,FL,33063,08/13/2022
09/22/2022,"$46,023.64",9119 SE 183RD AVENUE RD,OCKLAWAHA,FL,32179,06/04/2022
09/22/2022,"$92,051.37",6421 ANTIETAM DR,PENSACOLA,FL,32503,05/18/2022
09/22/2022,"$161,159.08",9001 THOMPSON DR,PENSACOLA,FL,32534,08/09/2022
09/22/2022,"$329,026.43",790 NW 17 ST,POMPANO BEACH,FL,33060,08/13/2022
09/22/2022,"$19,928.96",95 MOULTRIE CREEK CIR,SAINT AUGUSTINE,FL,32086-0000,06/20/2022
09/22/2022,"$124,203.60",6835 COUNTY ROAD 16A,SAINT AUGUSTINE,FL,32092,08/04/2022
09/22/2022,"$173,004.98",7315 MARY JO AVE,SOUTHPORT,FL,32409,06/23/2022
09/22/2022,"$318,941.98",6000 25TH WAY S,ST PETERSBURG,FL,33712,08/02/2022
09/22/2022,"$11,679.50",2201 TIMBERWOOD CIR N,TALLAHASSEE,FL,32304,06/04/2022
09/22/2022,"$151,497.95",2201 PINE DR,TARPON SPRINGS,FL,34689,08/09/2022
09/22/2022,"$12,367.82",840 CALLISTA CAY LOOP,TARPON SPRINGS,FL,34689,08/16/2022
09/22/2022,"$183,194.37",33VISTA GARDENS TRAIL,VERO BEACH,FL,32962,08/16/2022
09/22/2022,"$1,011,463.87",2390 SIMONSON DRIVE,WELLINGTON,FL,33414,06/04/2022
09/23/2022,"$91,800.30",1308 AVENUE J,HAINES CITY,FL,33844,08/02/2022
09/23/2022,"$271,725.46",10607 CREEL CT,ORLANDO,FL,32825,06/04/2022
09/23/2022,"$91,258.45",434 VILLAGE CIR SW,WINTER HAVEN,FL,33880,08/02/2022
09/26/2022,"$248,290.25",2984 MAJESTIC OAKS LN,GREEN COVE SPRINGS,FL,32043,08/16/2022
09/26/2022,"$247,862.58",13531 SUMMERWOOD CT,HUDSON,FL,34667,08/02/2022
09/26/2022,"$152,328.97",3829 NE 17 ST CIR,OCALA,FL,34470,08/13/2022
09/26/2022,"$105,532.65",9306SPRING TER,OCALA,FL,34472,08/02/2022
09/26/2022,"$483,066.39",31415 GLENDALOUGH WAY,WESLEY CHAPEL,FL,33545,08/02/2022
09/27/2022,"$746,345.41",12630 TORBAY DR,BOCA RATON,FL,33428,08/13/2022
09/27/2022,"$114,706.86",226 OAKLEIGH DR 0150,DELAND,FL,32724,08/11/2022
09/27/2022,"$390,345.24",3405 W 75 PL,HIALEAH,FL,33018,08/02/2022
09/27/2022,"$559,673.58",1849 SE 20 TER,HOMESTEAD,FL,33035,08/02/2022
09/27/2022,"$237,980.56",5596 PRISCILLA LN,LAKE WORTH,FL,33463,08/02/2022
09/27/2022,"$143,504.00",5446 OAKBRANCH DR,LAKE WORTH,FL,33463-6783,08/06/2022
09/27/2022,"$66,135.16",240 MARBLE LN,LAKELAND,FL,33809,08/16/2022
09/27/2022,"$16,499.84",6236 SILVER LAKES DR E,LAKELAND,FL,33810,08/02/2022
09/27/2022,"$180,882.47",296 HUNTINGTON DR,LARGO,FL,33771,08/16/2022
09/27/2022,"$861,158.12",5260 NW 76 TER,LAUDERHILL,FL,33351,08/16/2022
09/27/2022,"$349,980.86",2137 NW 18 ST,MIAMI,FL,33125,08/11/2022
09/27/2022,"$213,197.41",1800 NW 24 AVE 518,MIAMI,FL,33125,08/02/2022
09/27/2022,"$261,478.02",742 NE 90 ST 404,MIAMI,FL,33138,08/02/2022
09/27/2022,"$409,803.13",4041 NW 23 CT,MIAMI,FL,33142,08/04/2022
09/27/2022,"$212,408.28",9555 NW 5 CT,MIAMI,FL,33150,08/02/2022
09/27/2022,"$275,191.27",10919 SW 182 LN,MIAMI,FL,33157,08/13/2022
09/27/2022,"$482,566.32",9025 SW 56 ST,MIAMI,FL,33165,08/02/2022
09/27/2022,"$238,698.44",8810 FONTAINEBLEAU BLVD 316,MIAMI,FL,33172,08/02/2022
09/27/2022,"$370,474.22",9650 FONTAINEBLEAU BLVD 1,MIAMI,FL,33172,05/18/2022
09/27/2022,"$576,151.53",14498 SW 174 TER,MIAMI,FL,33177,08/02/2022
09/27/2022,"$238,751.70",12010 SW 213 TER,MIAMI,FL,33177,08/02/2022
09/27/2022,"$180,342.28",20735 NE 8 CT 201-12,MIAMI,FL,33179,08/02/2022
09/27/2022,"$365,315.09",13206 SW 87 TER,MIAMI,FL,33183,08/02/2022
09/27/2022,"$9,467.83",15248 SW 31 ST,MIAMI,FL,33185,08/02/2022
09/27/2022,"$489,515.35",14523 SW 144 CT,MIAMI,FL,33186,08/02/2022
09/27/2022,"$153,207.65",17475 SW 182 AVE,MIAMI,FL,33187,08/02/2022
09/27/2022,"$402,187.88",15581 SW 112 DR,MIAMI,FL,33196,05/18/2022
09/27/2022,"$278,000.90",899 WEST AVE 4E,MIAMI BEACH,FL,33139,08/11/2022
09/27/2022,"$297,188.00",928 JEFFERSON AVE 5,MIAMI BEACH,FL,33139,08/06/2022
09/27/2022,"$218,779.61",2771 NW 151 TER,MIAMI GARDENS,FL,33054,08/02/2022
09/27/2022,"$501,487.21",3781 NW 192 ST,MIAMI GARDENS,FL,33055,08/02/2022
09/27/2022,"$194,055.70",4504 NW 191 TER,MIAMI GARDENS,FL,33055,08/02/2022
09/27/2022,"$353,180.52",3551 NW 193 ST,MIAMI GARDENS,FL,33056,08/02/2022
09/27/2022,"$245,171.27",3321 NW 196 LN,MIAMI GARDENS,FL,33056,08/02/2022
09/27/2022,"$229,337.48",2039 NE 172 ST,NORTH MIAMI BEACH,FL,33162,08/02/2022
09/27/2022,"$266,283.26",6602 KREIDT DR,ORLANDO,FL,32818,06/16/2022
09/27/2022,"$289,942.22",4318 CRESTDALE ST,PALM BEACH GARDENS,FL,33410,08/06/2022
09/27/2022,"$1,356,312.40",17621 SW 75 AVE,PALMETTO BAY,FL,33157,05/21/2022
09/27/2022,"$324,609.99",7770 GRUNDY ST,PERDIDO KEY,FL,32507,08/02/2022
09/27/2022,"$68,609.15",5410 PALM CREST CT,PINELLAS PARK,FL,33782,08/04/2022
09/27/2022,"$225,425.07",569 KOALA DR,POINCIANA,FL,34759,08/02/2022
09/27/2022,"$207,394.45",443 SPIKE CT,POINCIANA,FL,34759,08/04/2022
09/27/2022,"$184,461.12",6300 STAGECOACH RD,POLK CITY,FL,33868,08/02/2022
09/27/2022,"$9,159.27",815 SW SALERNO RD,STUART,FL,34997,06/04/2022
09/27/2022,"$188,701.20",10850 W FLAGLER ST 100D,SWEETWATER,FL,33174,08/02/2022
09/27/2022,"$267,779.94",786 NW 102 ST,UNINCORPORATED COUNTY,FL,33150,08/02/2022
09/27/2022,"$627,201.26",7940 SW 141 AVE,UNINCORPORATED COUNTY,FL,33183,08/02/2022
09/27/2022,"$243,812.79",5470 GARDEN HILLS CIR,WEST PALM BEACH,FL,33415,08/04/2022
09/28/2022,"$171,196.87",5407 11TH AVE W,BRADENTON,FL,34209,08/02/2022
09/28/2022,"$596,345.73",11901 SAILBOAT DR,COOPER CITY,FL,33026,08/11/2022
09/28/2022,"$375,078.95",214 SW 2 PL,DANIA BEACH,FL,33004,08/13/2022
09/28/2022,"$232,504.93",744 VISTA OAKS WAY,DAVENPORT,FL,33837,08/02/2022
09/28/2022,"$213,021.13",1426 NW 15 TER,FORT LAUDERDALE,FL,33311,08/16/2022
09/28/2022,"$611,891.87",3390 N 40 ST,HOLLYWOOD,FL,33021,08/11/2022
09/28/2022,"$694,228.32",18782 NW 53 AVE,MIAMI,FL,33055,08/11/2022
09/28/2022,"$1,056,206.26",31 NE 46 ST,MIAMI,FL,33137,08/02/2022
09/28/2022,"$448,812.17",6325 SW 165 PL,MIAMI,FL,33193,08/11/2022
09/28/2022,"$427,896.10",750 COLLINS AVE 203,MIAMI BEACH,FL,33139,06/04/2022
09/28/2022,"$293,367.92",2201 HAVANA DR,MIRAMAR,FL,33023,08/13/2022
09/28/2022,"$213,977.73",2245 SW 132 AVE,MIRAMAR,FL,33027,08/16/2022
09/28/2022,"$166,102.42",1572 NW 50 AVE,OKEECHOBEE,FL,34972,08/02/2022
09/28/2022,"$234,045.00",14464 NW 292 ST,OKEECHOBEE,FL,34972,08/02/2022
09/28/2022,"$701,879.78",72 COQUINA RIDGE WAY,ORMOND BEACH,FL,32174,08/02/2022
09/28/2022,"$390,667.15",7974 63RD WAY,PINELLAS PARK,FL,33781,06/04/2022
09/28/2022,"$522,827.28",10291 NW 11 CT,PLANTATION,FL,33322,08/06/2022
09/28/2022,"$192,423.07",2314 SW DODGE TER,PORT SAINT LUCIE,FL,34953,05/18/2022
09/28/2022,"$207,429.20",2069 SE HIDEAWAY CIR,PORT SAINT LUCIE,FL,34953,08/02/2022
09/28/2022,"$12,039.45",2504 SE ANCHORAGE CV G-1,PORT SAINT LUCIE,FL,34953,08/11/2022
09/28/2022,"$308,032.80",5933 NW HANN DR,PORT SAINT LUCIE,FL,34986,06/11/2022
09/28/2022,"$431,108.54",1320 26TH ST S,ST PETERSBURG,FL,33712,08/02/2022
09/28/2022,"$280,490.74",9419 GRANITE RIDGE LN,WEST PALM BEACH,FL,33411,06/04/2022
09/29/2022,"$108,563.39",450244 OLD DIXIE HWY,CALLAHAN,FL,32011,08/16/2022
09/29/2022,"$93,234.82",1520 GAUDREY ST,DELAND,FL,32720,08/11/2022
09/29/2022,"$84,563.30",451 CARROLL AVE,DELAND,FL,32720,08/06/2022
09/29/2022,"$203,832.38",3914 JOHNSON ST,HOLLYWOOD,FL,33021,08/11/2022
09/29/2022,"$397,060.60",15732 CITRUS GROVE BLVD,LOXAHATCHEE,FL,33470,08/16/2022
09/29/2022,"$252,199.32",7305 MITCHELL RANCH ROAD,NEW PORT RICHEY,FL,34655,06/16/2022
09/29/2022,"$17,356.91",3106 SW SUNSET TRACE CIR,PALM CITY,FL,34990,08/02/2022
09/29/2022,"$77,731.33",6949 77TH TER N,PINELLAS PARK,FL,33781,08/06/2022
09/29/2022,"$255,738.71",501 NE 30 CT,POMPANO BEACH,FL,33064,06/09/2022
09/29/2022,"$715,358.89",150 N ROSCOE BLVD,PONTE VEDRA BEACH,FL,32082,06/04/2022
09/29/2022,"$439,678.45",56 INLET WAY,SANTA ROSA BEACH,FL,32459,08/09/2022
09/29/2022,"$5,676,286.47",726-740 S FLEMING ST,SEBASTIAN,FL,32958,08/16/2022
09/29/2022,"$49,284.11",3632 55TH ST N,ST PETERSBURG,FL,33710,08/02/2022
09/29/2022,"$21,636.23",1200 37TH ST N # 302,ST PETERSBURG,FL,33713,08/11/2022
09/29/2022,"$25,590.01",1320 HENDRIX RD APT 605,TALLAHASSEE,FL,32301,08/02/2022
09/29/2022,"$131,779.97",2412 VEGA DR,TALLAHASSEE,FL,32303,08/02/2022
09/29/2022,"$14,218.93",16125 WIND VIEW LN,WINTER GARDEN,FL,34787,08/02/2022
09/30/2022,"$166,905.12",310 EASTSIDE DR S,LAKELAND,FL,33801,08/16/2022
09/30/2022,"$233,273.40",726 ROCKINGHAM RD,LAKELAND,FL,33809,08/16/2022
09/30/2022,"$62,381.40",134 HAND AVENUE,ORMOND BEACH,FL,32174,06/16/2022
09/30/2022,"$35,910.12",7501 NW 16 ST,PLANTATION,FL,33313,08/02/2022
09/30/2022,"$265,911.69",123LA PLAYA LN,SEBASTIAN,FL,32958,08/06/2022
09/30/2022,"$679,321.12",139 REEF RD,SOUTH DAYTONA,FL,32119,05/18/2022
10/03/2022,"$774,571.69",22281 RUSHMORE PL,BOCA RATON,FL,33428,05/18/2022
10/03/2022,"$238,512.98",267 SW 3RD ST,BOCA RATON,FL,33432,08/02/2022
10/03/2022,"$318,104.35",301 SW 13TH AVE,BOYNTON BEACH,FL,33435,08/11/2022
10/03/2022,"$319,660.43",510 CORAL WAY,DELRAY BEACH,FL,33445,08/11/2022
10/03/2022,"$385,417.37",5779 NW 116 AVE 111,DORAL,FL,33178,05/18/2022
10/03/2022,"$604,055.51",1065 NE 41 TER,HOMESTEAD,FL,33033,08/02/2022
10/03/2022,"$151,496.83",125 S D ST,LAKE WORTH,FL,33460,06/16/2022
10/03/2022,"$307,818.92",1403 W DREW ST,LANTANA,FL,33462,08/02/2022
10/03/2022,"$521,972.23",26601 SW 129 AVE,MIAMI,FL,33032,08/06/2022
10/03/2022,"$199,413.20",2324 SW 26 ST,MIAMI,FL,33133,08/04/2022
10/03/2022,"$429,243.59",7700 NE 5 AVE,MIAMI,FL,33138,08/02/2022
10/03/2022,"$193,737.82",1934 NW 43 ST,MIAMI,FL,33142,08/02/2022
10/03/2022,"$990,729.00",4399 SW 89 AVE,MIAMI,FL,33165,08/06/2022
10/03/2022,"$300,476.25",14815 NW 12 AVE,MIAMI,FL,33168,08/06/2022
10/03/2022,"$1,005,717.14",9265 SW 81 ST,MIAMI,FL,33173,08/02/2022
10/03/2022,"$590,296.86",13772 SW 145 TER,MIAMI,FL,33186,08/02/2022
10/03/2022,"$238,074.55",894 SW 153 CT,MIAMI,FL,33194,08/02/2022
10/03/2022,"$530,105.40",20165 NW 37 CT,MIAMI GARDENS,FL,33055,08/06/2022
10/03/2022,"$78,838.40",3240 NW 203 LN,MIAMI GARDENS,FL,33056,08/02/2022
10/03/2022,"$360,578.49",17825 NW 8 PL,MIAMI GARDENS,FL,33169,08/04/2022
10/03/2022,"$114,855.29",15313 SW 46TH CIR,OCALA,FL,34473,08/06/2022
10/03/2022,"$18,357.72",13369 TOUCHSTONE PL,PALM BEACH GARDENS,FL,33418,08/02/2022
10/03/2022,"$38,256.69",5027 KENDRICK ST,PANAMA CITY,FL,32404,08/02/2022
10/03/2022,"$12,370.84",12564 NW 11 LN 1715,UNINCORPORATED COUNTY,FL,33182,08/11/2022
10/03/2022,"$230,501.45",536 18TH ST,WEST PALM BEACH,FL,33407,08/11/2022
10/04/2022,"$270,882.22",228 WHISPERING PINES WAY,DAVENPORT,FL,33837,08/02/2022
10/04/2022,"$240,887.72",1041 RUSHMORE DRIVE,HOLIDAY,FL,34690,08/02/2022
10/04/2022,"$112,513.25",4936 EASTON ST,LAKE WALES,FL,33859,08/09/2022
10/04/2022,"$166,437.15",5310 FORESTVIEW DR,LAKELAND,FL,33811,08/13/2022
10/04/2022,"$313,464.40",896 N FEDERAL HWY 326,LANTANA,FL,33462,08/13/2022
10/04/2022,"$359,166.02",14137 SW 164 TER,MIAMI,FL,33177,05/18/2022
10/04/2022,"$348,038.43",440 NE 142 ST,NORTH MIAMI,FL,33161,08/02/2022
10/04/2022,"$298,748.30",3953 LAKE MIRA DR,ORLANDO,FL,32817,08/11/2022
10/04/2022,"$261,931.78",4840 WATERSIDE POINTE CIR,ORLANDO,FL,32829,08/04/2022
10/04/2022,"$203,675.70",144 NE FATIMA TER,PORT SAINT LUCIE,FL,34953,08/02/2022
10/04/2022,"$874,812.69",15507 REDINGTON DR,REDINGTON BEACH,FL,33708,08/02/2022
10/04/2022,"$138,778.97",6241 51ST TER N,ST PETERSBURG,FL,33709,06/09/2022
10/04/2022,"$142,286.01",333 CARMEN ROCIO WAY,TALLAHASSEE,FL,32305,08/02/2022
10/04/2022,"$330,840.86",2605 VENCE DR,TALLAHASSEE,FL,32308,06/07/2022
10/04/2022,"$526,582.59",6150 SW 16 ST,WEST MIAMI,FL,33155,08/11/2022
10/04/2022,"$16,327.62",13136 LUNTZ POINT LANE,WINDERMERE,FL,34786,08/11/2022
10/04/2022,"$5,786.97",14147 LARKSPUR LAKE DR,WINTER GARDEN,FL,34787,08/11/2022
10/05/2022,"$107,569.47",7200 COUNTY RD 315 C,KEYSTONE HEIGHTS,FL,32656,08/13/2022
10/05/2022,"$105,618.70",1914 FARM WAY,MIDDLEBURG,FL,32068,08/09/2022
10/05/2022,"$182,104.00",3449 FALLON CT,MIDDLEBURG,FL,32068,08/06/2022
10/05/2022,"$41,349.30",295 EDSON DR,TAX DIST 001,FL,32073,08/02/2022
10/06/2022,"$381,027.90",9701 CHERRY BLOSSOM CT,BOYNTON BEACH,FL,33437,08/02/2022
10/06/2022,"$18,498.34",500 VISTA SOL DR,DAVENPORT,FL,33837,08/02/2022
10/06/2022,"$550,653.69",1617 NW 2ND AVE,DELRAY BEACH,FL,33444,08/02/2022
10/06/2022,"$444,166.06",1030 NW 19TH TER,DELRAY BEACH,FL,33445,08/02/2022
10/06/2022,"$283,543.87",26109 82ND AVE E,MYAKKA CITY,FL,34251,08/13/2022
10/06/2022,"$428,008.65",10439 ALICO PASS,NEW PORT RICHEY,FL,34655,08/02/2022
10/06/2022,"$288,137.79",2100 GLENMONT LN,ORLANDO,FL,32817,08/11/2022
10/06/2022,"$90,973.09",110 44TH CT E,PALMETTO,FL,34221,08/11/2022
10/06/2022,"$336,648.21",324 PALO ALTO AVE S,PANAMA CITY,FL,32401,08/09/2022
10/06/2022,"$182,450.78",7124 WILLOW ST,SARASOTA,FL,34243,08/13/2022
10/06/2022,"$447,483.26",809 59TH AVE,ST PETE BEACH,FL,33706,08/09/2022
10/06/2022,"$154,541.93",3703 37TH WAY,WEST PALM BEACH,FL,33407,08/02/2022
10/07/2022,"$122,356.65",622 WALLABY LN,POINCIANA,FL,34759,08/02/2022
10/10/2022,"$90,986.68",6003 COUNTY ROAD 352,KEYSTONE HEIGHTS,FL,32656,08/16/2022
10/10/2022,"$217,607.90",507 CODY CT,ORANGE PARK,FL,32073,08/16/2022
10/10/2022,"$241,857.35",231 ASHBOURNE DR,ORLANDO,FL,32835,08/13/2022
10/11/2022,"$163,972.93",498 NE 25TH TER,BOCA RATON,FL,33431,08/02/2022
10/11/2022,"$234,864.10",20540 SW 5 PL,DUNNELLON,FL,34431,08/02/2022
10/11/2022,"$130,226.24",2741 SW 2 CT,FORT LAUDERDALE,FL,33312,08/02/2022
10/11/2022,"$227,961.93",4119 GATOR TRACE RD 4119,FORT PIERCE,FL,34982,05/18/2022
10/11/2022,"$253,682.46",690 W 23 ST,HIALEAH,FL,33010,08/04/2022
10/11/2022,"$250,324.38",665 E 8 AVE,HIALEAH,FL,33010,08/02/2022
10/11/2022,"$342,930.39",819 E 19 ST,HIALEAH,FL,33013,08/02/2022
10/11/2022,"$619,270.99",1057 NE 16 AVE,HOMESTEAD,FL,33033,05/18/2022
10/11/2022,"$104,425.75",14026 ROCKRIDGE RD,LAKELAND,FL,33809,08/16/2022
10/11/2022,"$186,607.71",4016 LANA DR,LAKELAND,FL,33813,08/16/2022
10/11/2022,"$171,443.49",501 FITZGERALD DR,MAITLAND,FL,32751,08/13/2022
10/11/2022,"$239,268.12",4701 NW 3 AVE,MIAMI,FL,33127,08/11/2022
10/11/2022,"$16,242,723.27",514 SW 22 AVE,MIAMI,FL,33135,08/13/2022
10/11/2022,"$120,084.00",245 NE 116 ST,MIAMI,FL,33161,08/02/2022
10/11/2022,"$678,471.24",4150 SW 107 PL,MIAMI,FL,33165,08/02/2022
10/11/2022,"$62,748.90",1768 NW 112 TER,MIAMI,FL,33167,08/02/2022
10/11/2022,"$303,280.66",8820 FONTAINEBLEAU BLVD 202,MIAMI,FL,33172,08/02/2022
10/11/2022,"$1,072,879.77",13730 SW 30 ST,MIAMI,FL,33175,08/02/2022
10/11/2022,"$302,096.41",13036 SW 108 ST,MIAMI,FL,33186,08/11/2022
10/11/2022,$572.75,12590 NE 16 AVE 301,NORTH MIAMI,FL,33161,08/02/2022
10/11/2022,"$365,296.43",1551 NE 161 ST,NORTH MIAMI BEACH,FL,33162,08/02/2022
10/11/2022,"$849,824.48",684-686 NE 37 ST,OAKLAND PARK,FL,33334,08/02/2022
10/11/2022,"$840,609.71",250 DOUGLAS RD W,OLDSMAR,FL,34677,08/04/2022
10/11/2022,"$267,238.05",116 HENTHORNE DR,PALM SPRINGS,FL,33461,08/04/2022
10/11/2022,"$540,404.43",1261 NE 3 ST,POMPANO BEACH,FL,33060,08/02/2022
10/11/2022,"$340,878.93",2115 SW DEVON AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
10/11/2022,"$179,966.22",4137 SW BATAVIA ST,PORT SAINT LUCIE,FL,34953,08/02/2022
10/11/2022,"$232,416.04",5220 BRITTANY DR S # 108,ST PETERSBURG,FL,33715,08/09/2022
10/11/2022,"$170,142.25",8840 WINGED FOOT DR,TALLAHASSEE,FL,32312,08/16/2022
10/11/2022,"$443,546.16",348 2ND ST W,TIERRA VERDE,FL,33715,08/09/2022
10/11/2022,"$97,034.80",5500 NW 23 AVE,UNINCORPORATED COUNTY,FL,33142,08/11/2022
10/11/2022,"$391,167.51",868 FIELDSTONE WAY,WEST PALM BEACH,FL,33413,08/16/2022
10/12/2022,"$1,102,746.53",721 MANDALAY AVE,CLEARWATER,FL,33767,08/02/2022
10/12/2022,"$231,044.94",10491 SW 200 TER,CUTLER BAY,FL,33189,08/06/2022
10/12/2022,"$413,287.95",7955 SW 186TH CIR,DUNNELLON,FL,34432,06/11/2022
10/12/2022,"$7,746,365.11",3265 BIRD AVE,MIAMI,FL,33133,06/20/2022
10/12/2022,"$180,316.51",4399 SW 89 AVE,MIAMI,FL,33165,08/06/2022
10/12/2022,"$279,004.23",20NEVER BEND DR,OCALA,FL,34482,08/16/2022
10/12/2022,"$318,901.68",7255 NW 30 ST,OKEECHOBEE,FL,34972,08/13/2022
10/12/2022,"$324,574.22",731 SHORE DR E,OLDSMAR,FL,34677,08/02/2022
10/12/2022,"$270,917.15",351 SHORE DR E,OLDSMAR,FL,34677,08/02/2022
10/12/2022,"$289,543.11",1928 CONWAY RD UNIT 24,ORLANDO,FL,32812,08/02/2022
10/12/2022,"$379,131.00",78 N CANAL DR,PALM HARBOR,FL,34684,08/02/2022
10/12/2022,"$74,602.56",616 30TH E,PALMETTO,FL,34221,08/16/2022
10/12/2022,"$243,780.16",6101 62ND AVE,PINELLAS PARK,FL,33781,08/02/2022
10/12/2022,"$283,147.62",1332 SW INGRASSINA AVE,PORT SAINT LUCIE,FL,34953,08/02/2022
10/12/2022,"$389,554.49",655 5TH AVE N,SAFETY HARBOR,FL,34695,08/02/2022
10/13/2022,"$134,564.06",6401 MEADOWBROOK LN,NEW PORT RICHEY,FL,34653,08/02/2022
10/13/2022,"$116,073.23",4731 SW 138TH LOOP,OCALA,FL,34473,08/02/2022
10/13/2022,"$184,575.04",1560 CINNAMON BEAR CIR,TALLAHASSEE,FL,32311,08/02/2022
10/13/2022,"$29,434.84",86120 CARTESIAN POINTE DR,YULEE,FL,32097,05/18/2022
10/14/2022,"$227,481.08",3586 SUGARPLUM LN,PORT ORANGE,FL,32129,08/02/2022
10/17/2022,"$271,193.94",6560 LAS FLORES DR,BOCA RATON,FL,33433,08/02/2022
10/17/2022,"$433,222.27",18600 OCEAN MIST DR,BOCA RATON,FL,33498,08/02/2022
10/17/2022,"$569,217.20",37 MAJORCA AVE 301,CORAL GABLES,FL,33134,08/16/2022
10/17/2022,"$989,384.78",8437 NW 110 AVE,DORAL,FL,33178,08/16/2022
10/17/2022,"$340,256.98",1139 W 44 ST 14,HIALEAH,FL,33012,08/16/2022
10/17/2022,"$288,773.66",390 NW 86 CT 803,MIAMI,FL,33126,08/16/2022
10/17/2022,"$159,636.80",16800 NE 15 AVE 307,MIAMI,FL,33162,08/16/2022
10/17/2022,"$371,574.77",320 NE 164 TER,MIAMI,FL,33162,08/16/2022
10/17/2022,"$861,973.94",14751 SW 97 AVE,MIAMI,FL,33176,08/16/2022
10/17/2022,"$450,196.42",15141 SW 130 AVE,MIAMI,FL,33186,08/16/2022
10/17/2022,"$384,816.81",19121 NW 37 CT,MIAMI GARDENS,FL,33055,08/16/2022
10/17/2022,"$176,057.50",18920 NW 11 CT,MIAMI GARDENS,FL,33169,08/16/2022
10/17/2022,"$553,000.83",590 NE 96 ST,MIAMI SHORES,FL,33138,08/16/2022
10/17/2022,"$144,571.56",1850 NE 169 ST 311,NORTH MIAMI BEACH,FL,33162,08/16/2022
10/17/2022,"$28,111.54",86524TH PL SW,VERO BEACH,FL,32960,08/13/2022
10/18/2022,"$266,524.85",2515 SOUTH GLEN EAGLES DR,DELAND,FL,32724,08/02/2022
10/18/2022,"$174,296.79",7589 W 32 CT,HIALEAH,FL,33018,05/18/2022
10/18/2022,"$267,941.61",3119 NE HICKORY RIDGE AVE,JENSEN BEACH,FL,34957,08/09/2022
10/18/2022,"$255,140.35",3580 MARSH WREN ST,LAKELAND,FL,33811,08/04/2022
10/18/2022,"$227,757.30",1600 WATERWOOD DRIVE,LUTZ,FL,33559,08/02/2022
10/18/2022,"$154,927.14",300 SW 52 AVE,MIAMI,FL,33134,05/18/2022
10/18/2022,"$123,140.69",13907 SW 176 ST,MIAMI,FL,33177,08/02/2022
10/18/2022,"$632,887.73",2804 S RIO GRANDE AVE,ORLANDO,FL,32805,08/13/2022
10/18/2022,"$115,553.90",4801 WANSLEY DR,ORLANDO,FL,32812,08/13/2022
10/18/2022,"$99,404.21",2035 11TH ST S,ST PETERSBURG,FL,33705,08/02/2022
10/18/2022,"$411,181.47",175 69TH AVE,ST PETERSBURGH,FL,33702,08/02/2022
10/18/2022,"$159,514.98",2780 FARINGDON DR,TALLAHASSEE,FL,32303,08/13/2022
10/19/2022,"$318,916.23",3983 WESTCHESTER WAY,BOYNTON BEACH,FL,33436,06/07/2022
10/19/2022,"$358,541.19",8058 DARLINGTON CIR,LAKELAND,FL,33809,08/02/2022
10/19/2022,"$232,320.54",3534 SPINDLESTONE CT,MIDDLEBURG,FL,32068,08/02/2022
10/19/2022,"$162,697.29",5689 ALTEC CT,ORLANDO,FL,32808,08/02/2022
10/19/2022,"$10,447.91",1718 WINDING OAKS DR,ORLANDO,FL,32825,08/02/2022
