auction_date,judgment_amount,address,city,state,zip,date_added
07/13/2022,"$65,233.08",3587 LAKE BAYSHORE DR,BRADENTON,FL,34205,05/18/2022
07/13/2022,"$64,849.59",225 SE 10 ST,DEERFIELD BEACH,FL,33441,06/16/2022
07/13/2022,"$95,533.36",2046 NEWPORT N,DEERFIELD BEACH,FL,33442,06/16/2022
07/13/2022,"$406,875.35",2375 NW 15TH ST,DELRAY BEACH,FL,33445,06/09/2022
07/13/2022,"$257,864.41",1222 RANCHWOOD DR E,DUNEDIN,FL,34698,05/18/2022
07/13/2022,"$664,123.62",2000 NE 62 ST,FORT LAUDERDALE,FL,33308,06/16/2022
07/13/2022,"$227,961.93",4119 GATOR TRACE RD 4119,FORT PIERCE,FL,34982,05/18/2022
07/13/2022,"$43,607.68",7834 W TORY PL,JACKSONVILLE,FL,32208,06/16/2022
07/13/2022,"$94,113.39",2711 RED OAK DR,JACKSONVILLE,FL,32211,06/16/2022
07/13/2022,"$302,070.84",8033 VIRGO ST,JACKSONVILLE,FL,32216,06/16/2022
07/13/2022,"$34,549.74",134 NORMAN AVE,JACKSONVILLE,FL,32218,06/16/2022
07/13/2022,"$360,144.07",1379 W HIGH PLAINS DR,JACKSONVILLE,FL,32218,06/16/2022
07/13/2022,"$84,580.07",10800 OLD ST AUGUSTINE RD 705,JACKSONVILLE,FL,32257,06/16/2022
07/13/2022,"$198,296.20",3012 ILA LN,JACKSONVILLE,FL,32277,06/16/2022
07/13/2022,"$153,624.99",648 MASTERPIECE RD,LAKE WALES,FL,33898,06/14/2022
07/13/2022,"$505,305.86",6719 BOSTON DR,LANTANA,FL,33462,05/25/2022
07/13/2022,"$310,156.07",3509 SHERWOOD DR A&B,LARGO,FL,33771,05/18/2022
07/13/2022,"$138,663.78",2217 NW 59 WAY 67-A,LAUDERHILL,FL,33313,06/09/2022
07/13/2022,"$265,845.32",135 PEARSALL CIR,MELROSE,FL,32666,06/16/2022
07/13/2022,"$357,023.04",6317 NW 174 TER,MIAMI,FL,33015,05/28/2022
07/13/2022,"$315,996.34",13839 SW 275 ST,MIAMI,FL,33032,05/18/2022
07/13/2022,"$130,648.69",425 NW 84 TER 425,MIAMI,FL,33150,06/11/2022
07/13/2022,"$420,577.48",18041 NW 4 AVE,MIAMI GARDENS,FL,33169,06/14/2022
07/13/2022,"$4,403.89",3954 GREAT FALLS LOOP,MIDDLEBURG,FL,32068,06/09/2022
07/13/2022,"$327,010.54",609 NE 138 ST,NORTH MIAMI,FL,33161,06/09/2022
07/13/2022,"$47,727.81",LOVERING AVE,NORTH PORT,FL,34286,06/16/2022
07/13/2022,"$21,373.31",S TORRINGTON ST,NORTH PORT,FL,34288,06/16/2022
07/13/2022,"$140,659.49",3931 NE 15 CT RD,OCALA,FL,34479,05/18/2022
07/13/2022,"$130,908.70",4436 NE 38TH TER,OCALA,FL,34479,05/18/2022
07/13/2022,"$504,991.48",147 BISMARK CT,OCOEE,FL,34761,05/18/2022
07/13/2022,"$109,766.69",3708 NW 17TH AVE,OKEECHOBEE,FL,34972,05/18/2022
07/13/2022,"$102,975.74",1008 SW 2ND ST,OKEECHOBEE,FL,34974,05/25/2022
07/13/2022,"$155,984.73",785 OAKLEAF PLANTATION PKWY 16,ORANGE PARK,FL,32065,06/16/2022
07/13/2022,"$47,236.10",339 BEECH AVE,ORLANDO,FL,32805,05/18/2022
07/13/2022,"$102,560.29",748 WYMAN CT UNIT 748,ORLANDO,FL,32809,05/18/2022
07/13/2022,"$418,144.17",546 LAKESHORE DR N,PANAMA CITY BEACH,FL,32413,06/09/2022
07/13/2022,"$421,294.94",1021 SW 99 AVE,PEMBROKE PINES,FL,33025,06/16/2022
07/13/2022,"$26,253.59",11308 BLACKBARK DR,RIVERVIEW,FL,33579,06/16/2022
07/13/2022,"$141,970.22",8799 BARDMOOR BLVD # 205,SEMINOLE,FL,33777,06/14/2022
07/13/2022,"$520,906.97",34TH ST S,ST PETERSBURG,FL,33712,06/16/2022
07/13/2022,"$11,731.97",1080 DEL LAGO CIR,SUNRISE,FL,33313,06/11/2022
07/13/2022,"$280,033.14",2490 NW 89 AVE,SUNRISE,FL,33322,06/14/2022
07/13/2022,"$136,865.93",226 W NORTH ST,TAMPA,FL,33604,06/16/2022
07/13/2022,"$223,539.56",8448 MARLANAS PL,TEMPLE TERRACE,FL,33637,06/16/2022
07/13/2022,"$776,994.74",11813 VIA LUCERNA CIR,WINDERMERE,FL,34786,05/18/2022
07/14/2022,"$5,638.36",4984 W CUSTER DR,BEVERLY HILLS,FL,34465,06/14/2022
07/14/2022,"$336,020.30",8305 NW 8TH TER,BOCA RATON,FL,33487,05/18/2022
07/14/2022,"$213,070.16",444 SW 8TH AVE,BOYNTON BEACH,FL,33435,05/18/2022
07/14/2022,"$362,398.82",804-806 66TH AVE W,BRADENTON,FL,34207,06/14/2022
07/14/2022,"$185,180.80",2008 YALE AVE,BRADENTON,FL,34207,05/25/2022
07/14/2022,"$113,465.85",3310 63RD ST W,BRADENTON,FL,34209,06/11/2022
07/14/2022,"$162,451.64",3084 RED FERN RD,CANTONMENT,FL,32533,05/18/2022
07/14/2022,"$839,893.88",4907 CYPRESS WAY,COCONUT CREEK,FL,33073,06/04/2022
07/14/2022,"$466,467.74",5663 NW 39 AVE,COCONUT CREEK,FL,33073,06/02/2022
07/14/2022,"$869,601.66",10182 RAMBLEWOOD DR,CORAL SPRINGS,FL,33071,05/18/2022
07/14/2022,"$174,109.33",111 SE 8 AVE,FORT LAUDERDALE,FL,33301,06/14/2022
07/14/2022,"$23,698.32",3550 GALT OCEAN DR,FORT LAUDERDALE,FL,33308,05/18/2022
07/14/2022,"$29,434.69",2100 S OCEAN DR,FORT LAUDERDALE,FL,33316,05/18/2022
07/14/2022,"$128,745.23",986 SOUTHERN OAKS CT,FT WALTON BEACH,FL,32547,06/16/2022
07/14/2022,"$111,096.14",401 S PINE AVE,INVERNESS,FL,34452,05/27/2022
07/14/2022,"$515,070.54",835 MAPLETON TER,JACKSONVILLE,FL,32207,06/16/2022
07/14/2022,"$63,496.39",7030 PERKE DR,JACKSONVILLE,FL,32210,06/16/2022
07/14/2022,"$157,939.27",1349 N EAGLE COVE RD,JACKSONVILLE,FL,32218,06/16/2022
07/14/2022,"$155,819.07",15513 BAREBACK DR,JACKSONVILLE,FL,32234,06/16/2022
07/14/2022,"$231,243.55",118 SEAGRAPE DR 106,JUPITER,FL,33458,06/02/2022
07/14/2022,"$32,212.53",5640 NW 13 ST,LAUDERHILL,FL,33313,05/27/2022
07/14/2022,"$541,572.01",13505 BOCA CIEGA AVE,MADEIRA BEACH,FL,33708,06/11/2022
07/14/2022,"$81,023.17",2573 HONEY RD,NORTH PALM BEACH,FL,33403,05/18/2022
07/14/2022,"$208,254.57",3864 REGENT DR,PALM HARBOR,FL,34684-4228,06/02/2022
07/14/2022,"$74,602.56",616 30TH E,PALMETTO,FL,34221,06/11/2022
07/14/2022,"$161,058.33",1921 3RD AVE W,PALMETTO,FL,34221,05/25/2022
07/14/2022,"$102,144.14",8162 IMPERIAL DR,PENSACOLA,FL,32506,05/21/2022
07/14/2022,"$43,068.66",407 BARKER ST,PENSACOLA,FL,32514,06/14/2022
07/14/2022,"$179,242.29",660 ELM ST,SAFETY HARBOR,FL,34695,06/09/2022
07/14/2022,"$170,018.15",1210 STONE RD,TALLAHASSEE,FL,32303,06/14/2022
07/14/2022,"$125,215.00",2150 HARRIET DR,TALLAHASSEE,FL,32303,06/14/2022
07/14/2022,"$146,534.39",5237 HIGH COLONY DR,TALLAHASSEE,FL,32317,06/14/2022
07/14/2022,"$61,077.43",8218 N 18TH ST,TAMPA,FL,33604,06/16/2022
07/14/2022,"$378,382.37",2730 LAKEVILLE DR,TAMPA,FL,33618,06/16/2022
07/14/2022,"$95,907.98",884097TH AV,VERO BEACH,FL,32967,05/18/2022
07/14/2022,"$13,668.73",13017 NORTHSHIRE TRL 7,WELLINGTON,FL,33414,05/25/2022
07/15/2022,"$159,528.51",156 S WOODBRIDGE CIR,DAYTONA BEACH,FL,32119,06/02/2022
07/15/2022,"$64,441.64",4132 CHOWEN DR,LAKELAND,FL,33810,05/27/2022
07/15/2022,"$116,150.72",1205 N GALLOWAY RD,LAKELAND,FL,33810,05/19/2022
07/15/2022,"$184,940.67",2933 CAMPBELL RD W,LAKELAND,FL,33810,05/19/2022
07/15/2022,"$77,032.07",309 PALM CT,PENSACOLA,FL,32505,05/18/2022
07/18/2022,"$8,968.97",2780 NE 183 ST 303,AVENTURA,FL,33160,06/16/2022
07/18/2022,"$184,726.20",2930 POINT EAST DR E-307,AVENTURA,FL,33160,05/18/2022
07/18/2022,"$627,302.75",20191 E COUNTRY CLUB DR 302,AVENTURA,FL,33180,05/18/2022
07/18/2022,"$273,875.31",3640 YACHT CLUB DR 806,AVENTURA,FL,33180,05/18/2022
07/18/2022,"$255,179.87",19501 W COUNTRY CLUB DR 211,AVENTURA,FL,33180,06/09/2022
07/18/2022,"$324,161.21",9550 OHIO PL,BOCA RATON,FL,33434,06/07/2022
07/18/2022,"$141,234.59",210 OCEAN PKWY,BOYNTON BEACH,FL,33435,05/25/2022
07/18/2022,"$45,056.94",8757 BAYSTONE CV,BOYNTON BEACH,FL,33473,05/21/2022
07/18/2022,"$1,524,436.06",2916 GRANADA BLVD,CORAL GABLES,FL,33134,06/02/2022
07/18/2022,"$267,014.91",112 GOLF COURSE DR,CRESTVIEW,FL,32536,06/14/2022
07/18/2022,"$1,284,418.99",7924 SW 194 ST,CUTLER BAY,FL,33157,05/19/2022
07/18/2022,"$98,466.07",20715 MICKENS DRIVE,DADE CITY,FL,33523,06/02/2022
07/18/2022,"$348,736.36",505 ASTER DR,DAVENPORT,FL,33897,05/18/2022
07/18/2022,"$258,364.90",236 JETTY WAY,DAVENPORT,FL,33897,05/27/2022
07/18/2022,"$289,332.52",7350 KINGHURST DR 206,DELRAY BEACH,FL,33446,05/25/2022
07/18/2022,"$681,668.36",9716 NW 29 ST,DORAL,FL,33172,06/04/2022
07/18/2022,"$989,384.78",8437 NW 110 AVE,DORAL,FL,33178,05/18/2022
07/18/2022,"$244,676.52",335 NW 4 ST,FLORIDA CITY,FL,33034,05/18/2022
07/18/2022,"$463,976.11",779 W 64 DR,HIALEAH,FL,33012,06/04/2022
07/18/2022,"$186,167.81",6070 W 18 AVE 107,HIALEAH,FL,33012,05/19/2022
07/18/2022,"$452,000.29",8193 W 36 AVE 1,HIALEAH,FL,33018,05/18/2022
07/18/2022,"$251,886.67",502 CIRCLE WEST,JUPITER,FL,33458,05/18/2022
07/18/2022,"$203,151.42",560 ORCHID AVE,KEYSTONE HEIGHTS,FL,32656,05/27/2022
07/18/2022,"$172,634.51",1355 CONGO DR,KISSIMMEE,FL,34759,05/27/2022
07/18/2022,"$219,707.47",244 PADGETT PL N,LAKELAND,FL,33809,05/21/2022
07/18/2022,"$168,533.97",17714 35TH PLACE,LOXAHATCHEE,FL,33470,05/19/2022
07/18/2022,"$293,031.28",6960 MIAMI GARDENS DR 2-522,MIAMI,FL,33015,05/18/2022
07/18/2022,"$360,283.72",8155 NW 201 ST,MIAMI,FL,33015,05/27/2022
07/18/2022,"$415,077.33",4763 NW 195 ST,MIAMI,FL,33055,05/27/2022
07/18/2022,"$234,961.26",1365 NW 24 AVE 1365,MIAMI,FL,33125,05/18/2022
07/18/2022,"$236,522.24",5055 NW 7 ST 103,MIAMI,FL,33126,05/28/2022
07/18/2022,"$567,735.68",218 SE 14 ST 1806,MIAMI,FL,33131,05/18/2022
07/18/2022,"$590,642.82",4470 SW 1 ST,MIAMI,FL,33134,05/28/2022
07/18/2022,"$506,607.77",2000 N BAYSHORE DR 1009,MIAMI,FL,33137,05/18/2022
07/18/2022,"$16,044.07",750 NE 64 ST B416,MIAMI,FL,33138,05/27/2022
07/18/2022,"$363,132.23",510 SW 64 CT,MIAMI,FL,33144,05/18/2022
07/18/2022,"$450,694.63",3045 NW 76 ST,MIAMI,FL,33147,06/04/2022
07/18/2022,"$216,679.08",1898 NW 68 ST,MIAMI,FL,33147,05/28/2022
07/18/2022,"$148,880.15",8248 NW 22 AVE,MIAMI,FL,33147,05/21/2022
07/18/2022,"$141,948.30",7803 NW MIAMI PL,MIAMI,FL,33150,06/02/2022
07/18/2022,"$311,870.37",2103 SW 60 AVE,MIAMI,FL,33155,06/09/2022
07/18/2022,"$238,779.92",15401 SW 113 AVE,MIAMI,FL,33157,05/19/2022
07/18/2022,"$33,233.17",17000 NE 14 AVE 109,MIAMI,FL,33162,05/18/2022
07/18/2022,"$222,575.81",9682 FONTAINEBLEAU BLVD,MIAMI,FL,33172,06/14/2022
07/18/2022,"$9,531.96",30 NW 87 AVE C107,MIAMI,FL,33172,06/04/2022
07/18/2022,"$448,771.79",8748 SW 3 ST,MIAMI,FL,33174,05/21/2022
07/18/2022,"$344,176.48",5225 SW 133 COURT DR,MIAMI,FL,33175,05/19/2022
07/18/2022,"$403,111.73",13385 SW 42 TER,MIAMI,FL,33175,06/04/2022
07/18/2022,"$204,704.56",21004 SW 118 PL,MIAMI,FL,33177,05/21/2022
07/18/2022,"$443,791.85",5202 SW 162 PL,MIAMI,FL,33185,05/18/2022
07/18/2022,"$320,107.08",12405 SW 95 TER,MIAMI,FL,33186,05/18/2022
07/18/2022,"$12,383.25",14514 SW 142 PLACE CIR,MIAMI,FL,33186,05/18/2022
07/18/2022,"$5,910.47",16455 SW 76 ST,MIAMI,FL,33193,05/21/2022
07/18/2022,"$393,651.41",15581 SW 112 DR,MIAMI,FL,33196,05/18/2022
07/18/2022,"$380,112.68",14733 SW 143 TER,MIAMI,FL,33196,06/07/2022
07/18/2022,"$261,267.40",1620 PENNSYLVANIA AVE 103,MIAMI BEACH,FL,33139,05/18/2022
07/18/2022,"$11,865.87",760 MERIDIAN AVE 1,MIAMI BEACH,FL,33139,06/09/2022
07/18/2022,"$256,611.26",15261 NW RAILROAD DR,MIAMI GARDENS,FL,33054,06/14/2022
07/18/2022,"$369,547.97",21427 NW 13 CT 114,MIAMI GARDENS,FL,33169,05/18/2022
07/18/2022,"$133,134.25",700 NW 214 ST 609,MIAMI GARDENS,FL,33169,06/09/2022
07/18/2022,"$143,976.05",5739 MAVERICK RD,MIDDLEBURG,FL,32068,05/27/2022
07/18/2022,"$241,224.26",4141 RHONE DRIVE,NEW PORT RICHEY,FL,34655,06/02/2022
07/18/2022,"$209,090.79",1865 79 STREET CSWY 3I,NORTH BAY VILLAGE,FL,33141,05/27/2022
07/18/2022,"$108,584.44",13500 NE 3 CT 206,NORTH MIAMI,FL,33161,06/14/2022
07/18/2022,"$789,137.45",1951 NE 187 DR,NORTH MIAMI BEACH,FL,33179,06/09/2022
07/18/2022,"$189,698.69",4220 SE 17TH ST,OCALA,FL,34471,05/19/2022
07/18/2022,"$42,533.01",1710 SW 3RD ST,OCALA,FL,34471,05/18/2022
07/18/2022,"$95,579.15",910 NE 45TH PL,OCALA,FL,34479,05/19/2022
07/18/2022,"$242,681.77",1434 VICKERS LAKE DR,OCOEE,FL,34761,05/18/2022
07/18/2022,"$172,634.98",903 AARON AVE,ORLANDO,FL,32811,06/11/2022
07/18/2022,"$114,515.99",2544 WOODGATE BLVD UNIT 201,ORLANDO,FL,32822,05/18/2022
07/18/2022,"$166,983.80",437 SHORT DR,POINCIANA,FL,34759,05/27/2022
07/18/2022,"$108,192.48",532 KOALA DR,POINCIANA,FL,34759,05/21/2022
07/18/2022,"$201,682.73",7740 BIRCHWOOD DRIVE,PORT RICHEY,FL,34668,06/16/2022
07/18/2022,"$75,214.46",3730 AVENUE S,RIVIERA BEACH,FL,33404,05/18/2022
07/18/2022,"$158,897.00",664 W 2ND ST,RIVIERA BEACH,FL,33404,05/25/2022
07/18/2022,"$850,786.43",9195 COLLINS AVE 1003,SURFSIDE,FL,33154,06/09/2022
07/18/2022,"$192,878.11",17455 SE 130TH AVE,WEIRSDALE,FL,32195,05/19/2022
07/18/2022,"$669,174.26",9741 ROCHE PL,WELLINGTON,FL,33414,05/25/2022
07/18/2022,"$268,329.02",31420 SADDLE LANE,WESLEY CHAPEL,FL,33543,06/16/2022
07/18/2022,"$196,427.38",504 45TH ST,WEST PALM BEACH,FL,33407,05/21/2022
07/18/2022,"$247,825.60",2166 MAN OF WAR,WEST PALM BEACH,FL,33411,05/25/2022
07/18/2022,"$654,929.59",12988 61ST ST N,WEST PALM BEACH,FL,33412,06/07/2022
07/18/2022,"$363,672.26",15224 92ND CT N,WEST PALM BEACH,FL,33412,05/21/2022
07/18/2022,"$913,366.39",718 TRIANA ST,WEST PALM BEACH,FL,33413,06/16/2022
07/18/2022,"$211,802.99",2400 LENA LN,WEST PALM BEACH,FL,33415,05/27/2022
07/18/2022,"$10,471.28",457 SOUTHAMPTON C,WEST PALM BEACH,FL,33417,06/16/2022
07/19/2022,"$70,253.89",2897 DUDLEY DR,BARTOW,FL,33830,05/27/2022
07/19/2022,"$141,109.66",3795 E GASKIN RD,BARTOW,FL,33830,05/25/2022
07/19/2022,"$6,313.96",9715 65TH AVE E,BRADENTON,FL,34202,05/21/2022
07/19/2022,"$239,210.71",1639 DREW ST,CLEARWATER,FL,33755,06/07/2022
07/19/2022,"$382,527.20",610 ANCHOR PT,DELRAY BEACH,FL,33444,05/27/2022
07/19/2022,"$233,437.58",3068 ILLINOIS PL,GULF BREEZE,FL,32563,06/11/2022
07/19/2022,"$339,008.26",526 SE 9 CT,HIALEAH,FL,33010,06/02/2022
07/19/2022,"$196,971.46",2528 SE 20 PL 201-C,HOMESTEAD,FL,33035,05/18/2022
07/19/2022,"$66,302.33",121 KEUKA RD,INTERLACHEN,FL,32148,06/16/2022
07/19/2022,"$98,563.07",3109 STRAWBERRY LN,LAKELAND,FL,33801,05/25/2022
07/19/2022,"$101,150.05",6404 CROMWELL RD,LAKELAND,FL,33809,05/18/2022
07/19/2022,"$70,380.99",865 IMPERIAL DR,LARGO,FL,33771,05/27/2022
07/19/2022,"$76,598.78",3121 NW 47 TER,LAUDERDALE LAKES,FL,33319,06/04/2022
07/19/2022,"$38,355.60",2291 NW 48 TER,LAUDERHILL,FL,33313,05/25/2022
07/19/2022,"$404,461.97",340 NW 69 TER,MARGATE,FL,33063,06/14/2022
07/19/2022,"$154,734.11",780 NE 69 ST 1810,MIAMI,FL,33138,05/18/2022
07/19/2022,"$344,382.85",170 NE 151 ST,MIAMI,FL,33162,05/27/2022
07/19/2022,"$785,744.37",90 ALTON RD 2106,MIAMI BEACH,FL,33139,05/28/2022
07/19/2022,"$635,455.51",4343 SW 128 AVE,MIRAMAR,FL,33027,06/04/2022
07/19/2022,"$85,213.68",3620 VICKI DR,MULBERRY,FL,33860,05/27/2022
07/19/2022,"$193,990.28",4832 FIGWOOD LN,ORLANDO,FL,32808,06/16/2022
07/19/2022,"$110,570.29",4631 SEILS WAY,ORLANDO,FL,32812,05/21/2022
07/19/2022,"$84,238.35",7153 BALBOA DR UNIT 7153,ORLANDO,FL,32818,06/16/2022
07/19/2022,"$8,587.71",12621 BOGGY POINTE DR,ORLANDO,FL,32824,05/21/2022
07/19/2022,"$242,720.47",950 AMERICAN ROSE PKWY,ORLANDO,FL,32825,05/27/2022
07/19/2022,"$481,048.77",8725 KENMURE CV,ORLANDO,FL,32836,05/27/2022
07/19/2022,"$158,398.85",5376 E AVENIDA DE GOLF,PACE,FL,32571,06/16/2022
07/19/2022,"$12,383.77",700 VILLAGE GREEN COURT # H319,PALM SPRINGS,FL,33461,06/04/2022
07/19/2022,"$1,308,847.48",5893 NW 91 AVE,PARKLAND,FL,33067,06/02/2022
07/19/2022,"$418,010.40",1450 SW 88 AVE,PEMBROKE PINES,FL,33025,05/25/2022
07/19/2022,"$89,353.70",1506 DANA ST,PENSACOLA,FL,32514,06/16/2022
07/19/2022,"$196,409.92",2234 SE PEAR LN,PORT SAINT LUCIE,FL,34953,06/04/2022
07/19/2022,"$2,781,959.02",5481 NW EAST TORINO PKWY,PORT SAINT LUCIE,FL,34986,05/18/2022
07/19/2022,"$243,328.29",7803 PENNY LN,SAINT LUCIE COUNTY,FL,34950,05/18/2022
07/19/2022,"$147,753.99",6539 ZAPOTE CT,SAINT LUCIE COUNTY,FL,34951,06/04/2022
07/19/2022,"$160,092.51",4001 10TH AVE S,SAINT PETERSBURG,FL,33711,05/25/2022
07/19/2022,"$5,525.95",TEMPLE ST,WEST PALM BEACH,FL,33407,06/16/2022
07/19/2022,"$642,201.24",2413 E WINTER PARK RD,WINTER PARK,FL,32789,05/18/2022
07/20/2022,"$281,021.44",1248 COUNTRYMEN CT,APOPKA,FL,32703,06/09/2022
07/20/2022,"$15,936.03",4410 FAIRWAYS BLVD APT 505,BRADENTON,FL,34209,06/16/2022
07/20/2022,"$147,265.23",3004 PORTOFINO ISLE,COCONUT CREEK,FL,33066,06/07/2022
07/20/2022,"$909,657.00",1745 EAGLE TRACE BLVD W,CORAL SPRINGS,FL,33071,06/07/2022
07/20/2022,"$35,985.94",1931 SW 82 AVE,DAVIE,FL,33324,05/19/2022
07/20/2022,"$13,938.52",4320 NW 12 DR,DEERFIELD BEACH,FL,33064,06/02/2022
07/20/2022,"$295,832.36",86 VENTURA DR,DUNEDIN,FL,34698,05/28/2022
07/20/2022,"$549,240.67",1610 SW 20 AVE,FORT LAUDERDALE,FL,33312,06/11/2022
07/20/2022,"$331,712.23",2614 W 8 CT,HIALEAH,FL,33010,05/27/2022
07/20/2022,"$33,779.44",746 DAYTONA AVE,HOLLY HILL,FL,32117,05/18/2022
07/20/2022,"$195,660.15",1717 MONTGOMERY AVE,HOLLY HILL,FL,32117,05/18/2022
07/20/2022,"$1,941,296.81",3135 MARBLE CREST DR,LAND O LAKES,FL,34638,05/18/2022
07/20/2022,"$386,687.88",1710-1718 NW 52 AVE,LAUDERHILL,FL,33313,05/27/2022
07/20/2022,"$346,257.10",2615 NW 62 AVE,MARGATE,FL,33063,06/14/2022
07/20/2022,"$178,114.12",6940 MIAMI GARDENS DR 1-221,MIAMI,FL,33015,06/16/2022
07/20/2022,"$419,408.03",5752 NW 1 AVE,MIAMI,FL,33127,06/16/2022
07/20/2022,"$9,997.11",1541 BRICKELL AVE C326,MIAMI,FL,33129,06/16/2022
07/20/2022,"$105,667.72",760 NW 65 ST,MIAMI,FL,33150,05/18/2022
07/20/2022,"$300,406.46",145 SW 116 AVE,MIAMI,FL,33174,05/18/2022
07/20/2022,"$164,590.86",1426 LANTERN LIGHT TRL,MIDDLEBURG,FL,32068,06/09/2022
07/20/2022,"$1,568,476.23",2040 RENEGADE LN,MILTON,FL,32583,06/14/2022
07/20/2022,"$1,271,809.33",4546 SW 186 WAY,MIRAMAR,FL,33029,06/04/2022
07/20/2022,"$167,662.54",1800 SANS SOUCI BLVD 422,NORTH MIAMI,FL,33181,05/18/2022
07/20/2022,"$175,562.31",3762 ROSEBORO ST,ORLANDO,FL,32805,05/25/2022
07/20/2022,"$225,276.86",5305 BAMBOO CT UNIT 515,ORLANDO,FL,32811,05/18/2022
07/20/2022,"$175,637.98",1834 CYPRESS RIDGE DR,ORLANDO,FL,32825,05/25/2022
07/20/2022,"$81,533.45",151 S RIDGEWOOD AVE,ORMOND BEACH,FL,32174,05/27/2022
07/20/2022,"$155,355.65",4104 COOLEY DR,PACE,FL,32571,06/11/2022
07/20/2022,"$159,387.34",3709 SIMPSON CT,PALM HARBOR,FL,34684,05/27/2022
07/20/2022,"$330,795.65",6600 SW 7 ST,PEMBROKE PINES,FL,33023,06/04/2022
07/20/2022,"$106,262.68",13 WASHINGTON ST,PERDIDO KEY,FL,32507,05/18/2022
07/20/2022,"$51,398.40",5885 63RD AVE N,PINELLAS PARK,FL,33781,06/14/2022
07/20/2022,"$405,630.94",10531 NW 4 ST,PLANTATION,FL,33324,06/04/2022
07/20/2022,"$199,120.56",4741 NE 14 AVE,POMPANO BEACH,FL,33064,06/11/2022
07/20/2022,"$252,937.85",1349 SE FLORESTA DR,PORT SAINT LUCIE,FL,34953,05/18/2022
07/20/2022,"$29,282.33",652 NW BILLIAR AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
07/20/2022,"$96,360.12",5155 15TH ST N,ST PETERSBURG,FL,33703,05/27/2022
07/20/2022,"$226,441.35",950 9TH AVE S,ST PETERSBURG,FL,33705,05/27/2022
07/20/2022,"$153,004.41",324 38TH ST S,ST PETERSBURG,FL,33711,05/25/2022
07/20/2022,"$201,666.21",8869 SE 159TH PL,SUMMERFIELD,FL,34491,06/16/2022
07/20/2022,"$183,115.62",5731 NW 37 ST 210,VIRGINIA GARDENS,FL,33166,05/18/2022
07/20/2022,"$765,787.07",4107 SABAL RIDGE CIR,WESTON,FL,33331,05/19/2022
07/20/2022,"$5,278.40",300 TERRANOVA BLVD,WINTER HAVEN,FL,33880,06/04/2022
07/21/2022,"$344,601.42",4372 W TOMAHAWK DR,BEVERLY HILLS,FL,34465,05/18/2022
07/21/2022,"$664,234.66",1537 WINCHESTER RD,CLEARWATER,FL,33764,06/02/2022
07/21/2022,"$658,973.28",3100 N OCEAN BLVD,FORT LAUDERDALE,FL,33308,06/16/2022
07/21/2022,"$870,516.70",5901 NE 14 WAY,FORT LAUDERDALE,FL,33334,06/11/2022
07/21/2022,"$301,660.72",860 W OLYMPIA ST,HERNANDO,FL,34442,06/14/2022
07/21/2022,"$161,341.13",9 REDBAY CT E,HOMOSASSA,FL,34446,05/18/2022
07/21/2022,"$150,785.02",8461 W BUCKWOOD CT,HOMOSASSA,FL,34448,05/25/2022
07/21/2022,"$51,609.60",7058 W JACKSON LN,HOMOSASSA,FL,34448,05/18/2022
07/21/2022,"$291,776.56",4302 S LANDAR DR,LAKE WORTH,FL,33463,05/18/2022
07/21/2022,"$226,052.64",8134 SETTLERS CREEK CIR,LAKELAND,FL,33810,05/18/2022
07/21/2022,"$75,556.67",6650 MERLE ST,MULBERRY,FL,33860,05/18/2022
07/21/2022,"$5,587.72",124 LOBLOLLY CT # C,OLDSMAR,FL,34677,06/16/2022
07/21/2022,"$148,359.76",542 MAIDENHAIR CT,ORANGE CITY,FL,32763,06/09/2022
07/21/2022,"$267,211.43",437 RUTH LN,ORLANDO,FL,32801,05/27/2022
07/21/2022,"$511,334.53",6828 POMEROY CIR,ORLANDO,FL,32810,05/21/2022
07/21/2022,"$7,218.03",3035 EDGEMOOR DR,PALM HARBOR,FL,34685,05/18/2022
07/21/2022,"$679,950.39",16260 NW 18 ST,PEMBROKE PINES,FL,33028,06/09/2022
07/21/2022,"$110,708.58",5918 TRYTON CIR,PENSACOLA,FL,32526,06/02/2022
07/21/2022,"$677,010.31",10614 NW 12 CT,PLANTATION,FL,33322,06/16/2022
07/21/2022,"$10,541.10",130 VINEWOOD DR # 7,SAFETY HARBOR,FL,34695-4687,06/16/2022
07/21/2022,"$54,434.40",1040 N ST JOHNS ST,SAINT AUGUSTINE,FL,32084,06/07/2022
07/21/2022,"$139,553.44",2861 PELLICER RD,SAINT AUGUSTINE,FL,32092,05/25/2022
07/21/2022,"$262,142.37",8549 CROSSWINDS DR,SAINT AUGUSTINE,FL,32092,06/14/2022
07/21/2022,"$158,509.31",3675 41ST WAY S #55-I,ST PETERSBURG,FL,33711,06/11/2022
07/21/2022,"$170,789.24",3686 58TH AVE N,ST PETERSBURG,FL,33714,05/27/2022
07/21/2022,"$9,882.86",10304 SUNRISE LAKES BLVD,SUNRISE,FL,33322,06/11/2022
07/21/2022,"$594,869.46",12861 62ND LN N,WEST PALM BEACH,FL,33412,05/18/2022
07/21/2022,"$251,383.50",227 PALMETTO AVE NW,WINTER HAVEN,FL,33881,06/11/2022
07/21/2022,"$4,280.31",78662 GOLDFINCH LN,YULEE,FL,32097,06/02/2022
