auction_date,opening_bid,address,city,state,zip,date_added
11/01/2022,"$20,289.39",3000 OASIS GRAND BLVD LPH5,FORT MYERS,FL,33916,09/01/2022
11/01/2022,"$2,051.58",FOURTH AVENUE HILLIARD,HILLIARD,FL,32046,09/17/2022
11/01/2022,"$3,039.21",3000 12TH ST W,LEHIGH ACRES,FL,33971,09/01/2022
11/01/2022,"$2,905.85",2900 15TH ST W,LEHIGH ACRES,FL,33971,09/01/2022
11/01/2022,"$3,510.31",5128 BUTTE ST,LEHIGH ACRES,FL,33971,09/01/2022
11/01/2022,"$2,472.67",1715 LOUIS AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,920.44",1508 LEE AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,928.44",1506 LEE AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,120.72",306 E 13TH ST,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,872.39",1302 HIBISCUS AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,953.11",1108 WAGNER AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,189.13",1120 BROADWAY AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,133.88",620 SCOTT AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,237.02",513 EIGHTH AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,935.11",1004 MOORE AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,454.89",1405 CANTON AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,029.46",3303 E 14TH ST,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,311.22",1519 DAYTON AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,416.37",1515 THOMPSON AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,321.29",1313 CALVIN AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,543.12",914 RUSH AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,931.92",809 PLUMOSA AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,939.14",1117 DAYTON AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,127.12",3307 E 10TH ST,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,132.68",700 LEROY AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$2,882.81",205 E 7TH ST,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,163.07",802 W 6TH ST,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$3,227.36",1323 GREENWOOD AVE,LEHIGH ACRES,FL,33972,09/01/2022
11/01/2022,"$8,772.96",2291 SOMERSET RIDGE DR 104,LEHIGH ACRES,FL,33973,09/01/2022
11/01/2022,"$2,959.50",134 NAPIER AVE S,LEHIGH ACRES,FL,33974,09/01/2022
11/01/2022,"$3,092.53",453 WICKHAM AVE S,LEHIGH ACRES,FL,33974,09/01/2022
11/01/2022,"$2,959.68",833 GENOA AVE S,LEHIGH ACRES,FL,33974,09/01/2022
11/01/2022,"$2,828.74",837 GIORGIO AVE S,LEHIGH ACRES,FL,33974,09/01/2022
11/01/2022,"$2,850.13",1222 RAVENSWOOD ST E,LEHIGH ACRES,FL,33974,09/01/2022
11/01/2022,"$2,924.84",320 LANFORD AVE S,LEHIGH ACRES,FL,33974,09/01/2022
11/01/2022,"$3,189.33",2610 53RD ST SW,LEHIGH ACRES,FL,33976,09/01/2022
11/01/2022,"$2,935.81",3913 22ND ST SW,LEHIGH ACRES,FL,33976,09/01/2022
11/01/2022,"$2,937.99",2701 39TH ST SW,LEHIGH ACRES,FL,33976,09/01/2022
11/01/2022,"$2,935.74",2710 36TH ST SW,LEHIGH ACRES,FL,33976,09/01/2022
11/01/2022,"$2,919.86",2703 44TH ST SW,LEHIGH ACRES,FL,33976,09/01/2022
11/01/2022,"$3,572.73",2802 52ND ST SW,LEHIGH ACRES,FL,33976,09/01/2022
11/01/2022,"$6,297.56",2440 CASE LN,NORTH FORT MYERS,FL,33917,09/01/2022
11/01/2022,"$3,587.10",EVERITT AVE,PANAMA CITY,FL,32401,09/03/2022
11/01/2022,"$1,431.35",YELLOW BLUFF RD,PANAMA CITY,FL,32404,09/08/2022
11/01/2022,"$13,275.86",2600 16TH ST W,PANAMA CITY,FL,32405,09/08/2022
11/01/2022,"$2,705.76",9080 SE 66 CIR,TRENTON,FL,32693,09/10/2022
11/03/2022,"$6,042.83",5908 EFFIE DR,APOPKA,FL,32712,09/17/2022
11/03/2022,"$10,367.51",1810 DUTHIE LN,CHRISTMAS,FL,32709,09/17/2022
11/03/2022,"$2,713.31",1125 BETHUNE DR,ORLANDO,FL,32805,09/17/2022
11/03/2022,"$6,580.35",523 NORMA DR,ORLANDO,FL,32807,09/17/2022
11/03/2022,"$1,421.62",5505 HERNANDES DR UNIT 208,ORLANDO,FL,32808,09/17/2022
11/03/2022,"$6,060.68",3046 GRANDOLA DR,ORLANDO,FL,32811,09/17/2022
11/03/2022,"$11,280.40",4802 CAYVIEW AVE UNIT 10714,ORLANDO,FL,32819,09/17/2022
11/03/2022,"$3,814.60",8601 WORLDQUEST BLVD UNIT 3205,ORLANDO,FL,32821,09/17/2022
11/03/2022,"$10,897.05",3475 CLEAR STREAM DR,ORLANDO,FL,32822,09/17/2022
11/03/2022,"$10,789.29",12216 FLORIDA WOODS LN,ORLANDO,FL,32824,09/17/2022
11/03/2022,"$3,776.77",1940 LAKE ATRIUMS CIR UNIT 106,ORLANDO,FL,32839,09/17/2022
11/03/2022,"$4,201.06",505 S JOHNSON ST,PLANT CITY,FL,33563,09/08/2022
11/03/2022,"$4,224.93",1810 E PALM AVE APT 5111,TAMPA,FL,33605,09/08/2022
11/03/2022,"$9,346.15",4124 W ARCH ST,TAMPA,FL,33607,09/08/2022
11/03/2022,"$6,277.10",4514 SWEETWATER LAKE DR,TAMPA,FL,33613,09/08/2022
11/03/2022,"$21,090.20",1924 N 60TH ST,TAMPA,FL,33619,09/08/2022
11/03/2022,"$53,841.34",8706 ELMDALE PL,TAMPA,FL,33637,09/08/2022
11/07/2022,"$3,080.14",205 WEBB ST 32533,CANTONMENT,FL,32533,08/04/2022
11/07/2022,"$48,023.85",300 FRONT ST 32535,CENTURY,FL,32535,08/04/2022
11/07/2022,"$24,665.60",7009 HADLEY LN,CENTURY,FL,32535,08/04/2022
11/07/2022,"$2,562.99",7200 CHESTNUT RD BLK 32577,MOLINO,FL,32577,08/04/2022
11/07/2022,"$6,972.28",312 W BELMONT ST 32501,PENSACOLA,FL,32501,08/04/2022
11/07/2022,"$2,795.24",1606 W DESOTO ST 32501,PENSACOLA,FL,32501,08/04/2022
11/07/2022,"$142,181.11",6121 N PALAFOX ST 32503,PENSACOLA,FL,32503,08/04/2022
11/07/2022,"$6,395.85",27 ESCALONA AVE 32503,PENSACOLA,FL,32503,08/04/2022
11/07/2022,"$2,180.17",1418 N U ST 32505,PENSACOLA,FL,32505,08/04/2022
11/07/2022,"$3,738.18",319 MASSACHUSETTS AVE 32505,PENSACOLA,FL,32505,08/04/2022
11/07/2022,"$1,576.69",312S302000040007 - NO PROPERTY,PENSACOLA,FL,32505,08/04/2022
11/07/2022,"$2,585.16",805 1/2 GRANDVIEW ST 32505,PENSACOLA,FL,32505,08/04/2022
11/07/2022,"$3,086.15",51 LIME ST 32505,PENSACOLA,FL,32505,08/04/2022
11/07/2022,"$4,618.92",27 GAMWELL RD 32506,PENSACOLA,FL,32506,08/04/2022
11/07/2022,"$1,723.26",4953 MARTHA AVE 32506,PENSACOLA,FL,32506,08/04/2022
11/07/2022,"$60,357.21",10937 OAK VALLEY DR 32506,PENSACOLA,FL,32506,08/04/2022
11/07/2022,"$9,081.90",999 FT PICKENS RD 308 32561,PENSACOLA BEACH,FL,32561,08/04/2022
11/07/2022,"$26,451.86",18 VIA DELUNA 1703 32561,PENSACOLA BEACH,FL,32561,08/04/2022
11/07/2022,"$27,561.42",29 BRIGADIER ST 32507,PERDIDO KEY,FL,32507,08/04/2022
11/07/2022,"$5,430.41",315 BRYANT RD 32507,PERDIDO KEY,FL,32507,08/04/2022
11/07/2022,"$4,128.47",611 MILLS AVE 32507,PERDIDO KEY,FL,32507,08/04/2022
11/07/2022,"$6,207.72",13700 PERDIDO KEY DR C-141 325,PERDIDO KEY,FL,32507,08/04/2022
11/07/2022,"$7,543.86",13700 PERDIDO KEY DR C-250 325,PERDIDO KEY,FL,32507,08/04/2022
11/08/2022,"$8,932.91",2307 MONROE AVE,ALVA,FL,33920,09/08/2022
11/08/2022,"$11,426.11",9641 SPANISH MOSS WAY 4011,BONITA SPRINGS,FL,34135,09/08/2022
11/08/2022,"$8,129.29",3929 SE 19TH AVE,CAPE CORAL,FL,33904,09/08/2022
11/08/2022,"$3,856.17",3104 NE 7TH PL,CAPE CORAL,FL,33909,09/08/2022
11/08/2022,"$5,161.46",3005 NE 5TH AVE,CAPE CORAL,FL,33909,09/08/2022
11/08/2022,"$5,522.34",2124 NE JUANITA PL,CAPE CORAL,FL,33909,09/08/2022
11/08/2022,"$17,696.79",3731 SW 2ND LN,CAPE CORAL,FL,33991,09/08/2022
11/08/2022,"$4,584.21",1313 NW 11TH TER,CAPE CORAL,FL,33993,09/08/2022
11/08/2022,"$23,353.62",404 NW 7TH TER,CAPE CORAL,FL,33993,09/08/2022
11/08/2022,"$4,199.38",315 NW 14TH ST,CAPE CORAL,FL,33993,09/08/2022
11/08/2022,"$4,953.16",901 NW 30TH ST,CAPE CORAL,FL,33993,09/08/2022
11/08/2022,"$4,450.82",2425 NW 29TH ST,CAPE CORAL,FL,33993,09/08/2022
11/08/2022,"$3,943.40",1736 NW 16TH TER,CAPE CORAL,FL,33993,09/08/2022
11/08/2022,"$11,005.04",443 OLD BURNT STORE RD N,CAPE CORAL,FL,33993,09/08/2022
11/08/2022,"$2,431.58",BENT OAKS DR,CHIPLEY,FL,32428,08/04/2022
11/08/2022,"$2,813.50",BENT OAKS DR,CHIPLEY,FL,32428,08/04/2022
11/08/2022,"$1,342.22",MOSS HILL RD,CHIPLEY,FL,32428,08/04/2022
11/08/2022,"$2,120.19",PARADISE LAKES RD,CHIPLEY,FL,32428,08/04/2022
11/08/2022,"$5,259.48",3704 BROADWAY 321,FORT MYERS,FL,33901,09/08/2022
11/08/2022,"$8,359.78",9540 WINDSOR CLUB CIR,FORT MYERS,FL,33905,09/08/2022
11/08/2022,"$25,591.53",386 OASIS PARK RD,FORT MYERS,FL,33905,09/08/2022
11/08/2022,"$3,911.28",8551 ORTIZ CIR,FORT MYERS,FL,33905,09/08/2022
11/08/2022,"$6,652.56",16799 MCGREGOR BLVD,FORT MYERS,FL,33908,09/08/2022
11/08/2022,"$2,833.44",107 LUCILLE AVE,FORT MYERS,FL,33916,09/08/2022
11/08/2022,"$4,267.50",2159 BEN ST,FORT MYERS,FL,33916,09/08/2022
11/08/2022,"$3,671.79",977 BURNING BARK DR,FORT MYERS,FL,33919,09/08/2022
11/08/2022,$859.28,N/A,HASTINGS,FL,32145,09/22/2022
11/08/2022,"$2,903.58",3300 13TH ST W,LEHIGH ACRES,FL,33971,09/08/2022
11/08/2022,"$3,203.25",1201 UNICE AVE N,LEHIGH ACRES,FL,33971,09/08/2022
11/08/2022,"$3,294.95",1118 ACACIA AVE,LEHIGH ACRES,FL,33972,09/08/2022
11/08/2022,"$2,932.75",1102 JOHNS AVE,LEHIGH ACRES,FL,33972,09/08/2022
11/08/2022,"$3,549.48",617 MAGNOLIA AVE,LEHIGH ACRES,FL,33972,09/08/2022
11/08/2022,"$2,673.38",511 CALVIN AVE,LEHIGH ACRES,FL,33972,09/08/2022
11/08/2022,"$2,844.22",410 CORTEZ AVE,LEHIGH ACRES,FL,33972,09/08/2022
11/08/2022,"$2,753.22",512 HENRY AVE,LEHIGH ACRES,FL,33972,09/08/2022
11/08/2022,"$161,748.79",1716 JEFFERSON AVE,LEHIGH ACRES,FL,33972,09/08/2022
11/08/2022,"$2,910.48",821 APPLETON AVE,LEHIGH ACRES,FL,33974,09/08/2022
11/08/2022,"$2,789.43",720 APRILE AVE S,LEHIGH ACRES,FL,33974,09/08/2022
11/08/2022,"$2,825.07",759 NINA AVE S,LEHIGH ACRES,FL,33974,09/08/2022
11/08/2022,"$2,881.66",1014 JERNICAN AVE,LEHIGH ACRES,FL,33974,09/08/2022
11/08/2022,"$2,865.53",3214 9TH ST SW,LEHIGH ACRES,FL,33976,09/08/2022
11/08/2022,"$2,320.13",4115 20TH ST SW,LEHIGH ACRES,FL,33976,09/08/2022
11/08/2022,"$205,723.58",17740 FICUS CT,NORTH FORT MYERS,FL,33917,09/08/2022
11/08/2022,"$1,814.69",15 RAMBLING LANE,PALM COAST,FL,32164,09/22/2022
11/09/2022,"$5,922.27",10738 SW 198TH TER,DUNNELLON,FL,34432,09/24/2022
11/09/2022,"$3,673.89",11734BOSTICK ST,DUNNELLON,FL,34432,09/24/2022
11/09/2022,"$4,446.37",1020 MARTIN LUTHER KING JR BLV,GREEN COVE SPRINGS,FL,32043,09/24/2022
11/09/2022,"$4,674.95",WALBURG ST,GREEN COVE SPRINGS,FL,32043,09/24/2022
11/09/2022,"$4,393.00",505 HIGHLAND AVE,GREEN COVE SPRINGS,FL,32043,09/24/2022
11/09/2022,"$1,706.45",7193 PEMBROKE ST,KEYSTONE HEIGHTS,FL,32656,09/24/2022
11/09/2022,"$3,540.95",5786 BRYCE ST,KEYSTONE HEIGHTS,FL,32656,09/24/2022
11/09/2022,"$2,194.67",7153 WHEATON ST,KEYSTONE HEIGHTS,FL,32656,09/24/2022
11/09/2022,"$6,916.16",4340 BONDAREKO RD,KEYSTONE HEIGHTS,FL,32656,09/24/2022
11/09/2022,"$4,691.22",6509 BAYLOR AVE,KEYSTONE HEIGHTS,FL,32656,09/24/2022
11/09/2022,"$1,213.58",6092 HARVARD AVE,KEYSTONE HEIGHTS,FL,32656,09/24/2022
11/09/2022,"$4,545.83",DOGWOOD ST,KEYSTONE HEIGHTS,FL,32656,09/24/2022
11/09/2022,"$3,014.38",2730 SCULLY RD,MIDDLEBURG,FL,32068,09/24/2022
11/09/2022,"$8,032.09",FALCON RUN LN,MIDDLEBURG,FL,32068,09/24/2022
11/09/2022,"$4,389.95",FALCON RUN LN,MIDDLEBURG,FL,32068,09/24/2022
11/09/2022,"$6,463.95",4981 KALMIA ST,MIDDLEBURG,FL,32068,09/24/2022
11/09/2022,"$5,265.25",TRAIL RIDGE ROAD,MIDDLEBURG,FL,32068,09/24/2022
11/09/2022,"$26,602.16",3973 SUZANNE DR,MIDDLEBURG,FL,32068-2215,09/24/2022
11/09/2022,"$5,765.52",2794 ROBINETTE DR,ORANGE PARK,FL,32073,09/24/2022
11/09/2022,"$4,771.47",533 GOLDEN LINKS DR,ORANGE PARK,FL,32073-2260,09/24/2022
11/09/2022,"$5,734.34",12899 SE 4TH PL,SILVER SPRINGS,FL,34488,09/24/2022
11/09/2022,"$9,561.13",3540 SE 146TH PL,SUMMERFIELD,FL,34491,09/24/2022
11/09/2022,"$9,113.73",9735 SE HWY 42,SUMMERFIELD,FL,34491,09/24/2022
11/15/2022,"$6,382.85",26590 CAPE VERDE LN,BONITA SPRINGS,FL,34135,09/15/2022
11/15/2022,"$99,114.35",28045 WEST BROOK DR,BONITA SPRINGS,FL,34135,09/15/2022
11/15/2022,"$18,387.45",12240 TOSCANA WAY 103,BONITA SPRINGS,FL,34135,09/15/2022
11/15/2022,"$3,286.12",1811 NE 17TH PL,CAPE CORAL,FL,33909,09/15/2022
11/15/2022,"$9,580.49",5012 SW 25TH PL,CAPE CORAL,FL,33914,09/15/2022
11/15/2022,"$5,852.93",3916 SW 20TH AVE,CAPE CORAL,FL,33914,09/15/2022
11/15/2022,"$8,783.24",3023 SW 15TH AVE,CAPE CORAL,FL,33914,09/15/2022
11/15/2022,"$14,239.88",1915 SW 15TH PL,CAPE CORAL,FL,33991,09/15/2022
11/15/2022,"$7,019.18",729 NW 36TH PL,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$6,174.10",3713 NW 43RD AVE,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$10,112.79",1301 NW 16TH PL,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$3,474.88",1207 NW 1ST AVE,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$3,376.22",2824 NW 3RD TER,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$3,477.76",204 NW 14TH ST,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$4,106.12",212 NW 31ST PL,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$4,319.79",534 NW 18TH PL,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$3,522.44",1908 NW 1ST ST,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$3,458.22",405 NW 27TH AVE,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$12,531.80",208 NW 35TH AVE,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$12,575.30",129 NW 38TH PL,CAPE CORAL,FL,33993,09/15/2022
11/15/2022,"$2,993.27",5664 DOUGLAS FERRY RD,CARYVILLE,FL,32427,09/22/2022
11/15/2022,"$11,500.74",19930 BARLETTA LN 1313,ESTERO,FL,33928,09/15/2022
11/15/2022,"$19,595.28",9151 PALMETTO RIDGE DR 202,ESTERO,FL,34135,09/15/2022
11/15/2022,"$6,446.61",2243 ROYAL PALM AVE,FORT MYERS,FL,33901,09/15/2022
11/15/2022,"$7,116.33",538 ADAMS AVE,FORT MYERS,FL,33905,09/15/2022
11/15/2022,"$7,080.70",12636 SECOND ST,FORT MYERS,FL,33905,09/15/2022
11/15/2022,"$4,556.93",3257 NEW SOUTH PROVINCE BLVD 4,FORT MYERS,FL,33907,09/15/2022
11/15/2022,"$9,941.78",16624 MCGREGOR BLVD,FORT MYERS,FL,33908,09/15/2022
11/15/2022,"$28,282.34",3559 UNIQUE CIR,FORT MYERS,FL,33908,09/15/2022
11/15/2022,"$24,630.48",11908 IZARRA WAY 7001,FORT MYERS,FL,33912,09/15/2022
11/15/2022,"$4,592.32",3513 JEFFCOTT ST,FORT MYERS,FL,33916,09/15/2022
11/15/2022,"$6,383.50",2933 MARKET ST,FORT MYERS,FL,33916,09/15/2022
11/15/2022,"$4,594.25",722 PINE ST,FORT MYERS,FL,33916,09/15/2022
11/15/2022,"$10,235.34",14247 PRIM POINT LN,FORT MYERS,FL,33919,09/15/2022
11/15/2022,"$10,323.85",8088 NEW JERSEY BLVD,FORT MYERS,FL,33967,09/15/2022
11/15/2022,"$3,392.04",17392 LEE RD,FORT MYERS,FL,33967,09/15/2022
11/15/2022,"$1,721.72",HWY 231,FOUNTAIN,FL,32438,09/13/2022
11/15/2022,"$2,668.36",12 IRVING AVE,LEHIGH ACRES,FL,33936,09/15/2022
11/15/2022,"$2,884.71",213 LEROY AVE,LEHIGH ACRES,FL,33936,09/15/2022
11/15/2022,"$2,708.76",216 LINCOLN AVE,LEHIGH ACRES,FL,33936,09/15/2022
11/15/2022,"$93,274.61",228 PUNTA ALTA CT,LEHIGH ACRES,FL,33936,09/15/2022
11/15/2022,"$4,199.65",357 JOEL BLVD 119,LEHIGH ACRES,FL,33936,09/15/2022
11/15/2022,"$12,137.75",19441 MOSSY LEDGE TER,LEHIGH ACRES,FL,33936,09/15/2022
11/15/2022,"$3,575.19",1608 MCKINLEY AVE,LEHIGH ACRES,FL,33972,09/15/2022
11/15/2022,"$15,863.90",13308 ROYAL PALM RUN,NORTH FORT MYERS,FL,33903,09/15/2022
11/15/2022,"$23,451.51",12541 PANASOFFKEE DR,NORTH FORT MYERS,FL,33903,09/15/2022
11/15/2022,"$39,209.11",8208 MCDANIEL DR,NORTH FORT MYERS,FL,33917,09/15/2022
11/15/2022,"$4,949.48",8325 PENNY DR,NORTH FORT MYERS,FL,33917,09/15/2022
11/15/2022,"$46,276.70",2316 GISH LN,NORTH FORT MYERS,FL,33917,09/15/2022
11/15/2022,"$4,817.61",7573 HART DR,NORTH FORT MYERS,FL,33917,09/15/2022
11/15/2022,"$5,396.89",727 12TH CT E,PANAMA CITY,FL,32401,09/15/2022
11/15/2022,"$3,691.85",EAST AVE,PANAMA CITY,FL,32401,09/15/2022
11/15/2022,"$2,534.20",6969 PENNY RD,PANAMA CITY,FL,32404,09/13/2022
11/15/2022,"$1,757.39",25 4S 13W,PANAMA CITY,FL,32404,09/13/2022
11/15/2022,"$1,625.52",25 4S 13W - 1.825-,PANAMA CITY,FL,32404,09/13/2022
11/15/2022,"$1,785.73",3031 EAST AVE N,PANAMA CITY,FL,32405,09/13/2022
11/15/2022,"$1,738.32",17678 FRONT BEACH RD,PANAMA CITY BEACH,FL,32413,09/13/2022
11/15/2022,"$2,822.38",7714 SANTA ROSA AVE,SOUTHPORT,FL,32409,09/13/2022
11/16/2022,"$20,594.55",1664 SW THELMA ST,PALM CITY,FL,34990,09/24/2022
11/16/2022,"$7,217.62",1629 SW CROSSING CIR,PALM CITY,FL,34990,09/24/2022
11/16/2022,"$14,160.55",1701 SW PALM CITY RD,STUART,FL,34994,09/24/2022
11/16/2022,"$3,546.52",1081 SE MONTEREY RD,STUART,FL,34994,09/24/2022
11/16/2022,"$8,778.00",2600 S KANNER HWY,STUART,FL,34994,09/24/2022
11/16/2022,"$17,200.07",32 SE TAHO TERRACE,STUART,FL,34997,09/24/2022
11/16/2022,"$11,783.10",5500 SE 53RD AVENUE,STUART,FL,34997,09/24/2022
11/17/2022,"$16,059.02",1120 E KENNEDY BLVD,TAMPA,FL,33602,08/30/2022
11/17/2022,"$6,869.33",4206 N MARGUERITE ST,TAMPA,FL,33603,08/30/2022
11/17/2022,"$9,433.12",1901 W HANNA AVE,TAMPA,FL,33604,09/03/2022
11/17/2022,"$7,752.47",1910 E PALM AVE,TAMPA,FL,33605,08/30/2022
11/17/2022,"$18,710.63",2615 DURHAM ST,TAMPA,FL,33605,08/30/2022
11/17/2022,"$38,036.62",4335 E HILLSBOROUGH AVE,TAMPA,FL,33610,08/30/2022
11/17/2022,"$11,817.64",12737 N 19TH ST,TAMPA,FL,33612,08/30/2022
11/17/2022,"$11,628.12",4727 W OKLAHOMA AVE,TAMPA,FL,33616,08/30/2022
11/17/2022,"$19,026.70",7406 PATRICIAN PL,TAMPA,FL,33619,08/30/2022
11/22/2022,"$2,426.82",20236 HWY 231,FOUNTAIN,FL,32438,09/20/2022
11/22/2022,"$10,531.86",1607 LOUISE AVE,PANAMA CITY,FL,32401,09/20/2022
11/22/2022,"$9,780.28",5111 9TH ST E,PANAMA CITY,FL,32404,09/20/2022
11/22/2022,"$3,694.91",600 COMET AVE N,PANAMA CITY,FL,32404,09/20/2022
11/22/2022,"$3,264.77",6717 5TH CT E,PANAMA CITY,FL,32404,09/20/2022
11/22/2022,"$2,680.91",407 HILL DR,PANAMA CITY,FL,32404,09/20/2022
11/22/2022,"$4,018.34",6612 CHERRY ST,PANAMA CITY,FL,32404,09/20/2022
11/22/2022,"$3,633.17",6503 OLOKEE ST,PANAMA CITY,FL,32404,09/20/2022
11/22/2022,"$3,052.08",2539 USERY RD,PANAMA CITY,FL,32404,09/20/2022
11/22/2022,"$24,849.72",3306 GAME FARM RD,PANAMA CITY,FL,32405,09/20/2022
11/22/2022,"$31,346.77",1017 26TH ST E,PANAMA CITY,FL,32405,09/20/2022
11/22/2022,"$5,569.34",112 FAIRWAY BLVD 412,PANAMA CITY BEACH,FL,32407,09/20/2022
11/22/2022,"$2,149.07",168 BETH ST,PANAMA CITY BEACH,FL,32407,09/20/2022
11/22/2022,"$1,999.91",622 LAUREL ST,PANAMA CITY BEACH,FL,32407,09/20/2022
11/22/2022,"$3,224.57",2607 WILLOW OAK CT,PANAMA CITY BEACH,FL,32408,09/20/2022
11/22/2022,"$22,850.60",8601 SURF DR 7E,PANAMA CITY BEACH,FL,32408,09/20/2022
11/22/2022,"$5,503.54",5717 THOMAS DR C134,PANAMA CITY BEACH,FL,32408,09/20/2022
11/22/2022,"$2,683.65",3941 CEDAR BLUFF RD,SOUTHPORT,FL,32409,09/20/2022
11/22/2022,"$1,567.59",7809 HWY 2302,SOUTHPORT,FL,32409,09/20/2022
11/22/2022,"$4,037.65",1113 7TH ST,SOUTHPORT,FL,32409,09/20/2022
11/29/2022,"$3,317.97",WISTERIA LN,CHIPLEY,FL,32428,08/23/2022
11/29/2022,"$4,103.17",PARADISE LAKES RD,CHIPLEY,FL,32428,08/04/2022
11/29/2022,"$4,112.41",PARADISE LAKES RD,CHIPLEY,FL,32428,08/04/2022
11/29/2022,"$3,142.64",1101 WYNN DR,CHIPLEY,FL,32428,08/23/2022
12/05/2022,"$1,928.86",800 BLK FREEDOM RD 32535,CENTURY,FL,32535,09/03/2022
12/05/2022,"$2,545.84",1301 W MORENO ST 32501,PENSACOLA,FL,32501,09/03/2022
12/05/2022,"$1,941.72",1317 W JACKSON ST 32501,PENSACOLA,FL,32501,09/03/2022
12/05/2022,"$7,681.34",3025 NEWTON DR 32503,PENSACOLA,FL,32503,09/03/2022
12/05/2022,"$3,272.10",3306 MARCUS DR 32503,PENSACOLA,FL,32503,09/03/2022
12/05/2022,"$3,436.09",3320 MARCUS DR 32503,PENSACOLA,FL,32503,09/03/2022
12/05/2022,"$3,710.74",3346 MARCUS DR 32503,PENSACOLA,FL,32503,09/03/2022
12/05/2022,"$3,896.70",3315 MARCUS DR 32503,PENSACOLA,FL,32503,09/03/2022
12/05/2022,"$31,107.78",3005 N 6TH AVE 32503,PENSACOLA,FL,32503,09/03/2022
12/05/2022,"$2,317.40",2904 N DAVIS HWY 32503,PENSACOLA,FL,32503,09/03/2022
12/05/2022,"$2,208.90",7475 CORA LN 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$4,556.84",919 ARTESIAN AVE 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$10,215.59",890 INDUSTRIAL CT 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$25,018.88",5416 PIPELINE RD 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$3,814.65",3 SARATOGA CT 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$2,946.71",5106 WILDEWOOD AVE 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$21,417.88",702 LUCERNE AVE 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$19,653.88",218 JACQUELYN WAY 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$4,664.78",4808 CHIMES WAY 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$5,311.94",3229 N Q ST 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$3,741.99",316 CLAY ST 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$23,869.74",4529 GUERLAIN WAY 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$3,751.91",121 CURTISS DR 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$3,478.43",607 EDISON DR 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$4,529.07",1145 N WEBSTER DR 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$4,071.45",3415 W YONGE ST 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$30,541.94",3410 W JORDAN ST 32505,PENSACOLA,FL,32505,09/03/2022
12/05/2022,"$3,786.02",2507 W BLOUNT ST 32505,PENSACOLA,FL,32505,09/03/2022
