auction_date,judgment_amount,address,city,state,zip,date_added
06/13/2022,"$24,717.45",156 MAE ST,OAK HILL,FL,32759,05/18/2022
06/13/2022,"$184,365.14",513SAPPHIRE LN,OCALA,FL,34472,05/18/2022
06/13/2022,"$311,897.77",3475 GRETCHEN DR,OCOEE,FL,34761,05/18/2022
06/13/2022,"$9,653.82",1459 BALSAM WILLOW TRL,ORLANDO,FL,32825,05/18/2022
06/13/2022,"$263,711.69",3181 CAPRI ISLE WAY,ORLANDO,FL,32835,05/18/2022
06/13/2022,"$420,982.90",8287 SW 128 ST 207,PINECREST,FL,33156,05/18/2022
06/13/2022,"$111,767.59",519 EAGLE CT,POINCIANA,FL,34759,05/18/2022
06/13/2022,"$261,596.86",307 CASCADE BEND DR,RUSKIN,FL,33570,05/18/2022
06/13/2022,"$208,447.95",6310 SW 79 ST 7,SOUTH MIAMI,FL,33143,05/18/2022
06/13/2022,"$109,578.44",1924 ANNA LAUREN DR,SOUTHPORT,FL,32409,05/18/2022
06/13/2022,"$143,525.05",17247 SE 95 CT,SUMMERFIELD,FL,34491,05/18/2022
06/13/2022,"$142,286.01",333 CARMEN ROCIO WAY,TALLAHASSEE,FL,32305,05/18/2022
06/13/2022,"$107,000.00",8415 N TANGERINE PL,TAMPA,FL,33617,05/18/2022
06/13/2022,"$88,486.45",1041 10TH PL,VERO BEACH,FL,32960,05/18/2022
06/13/2022,"$120,326.13",873597TH AV,VERO BEACH,FL,32967,05/18/2022
06/13/2022,"$14,729.11",1307 STANDRIDGE DRIVE,WESLEY CHAPEL,FL,33543,05/18/2022
06/13/2022,"$225,675.22",733 SELKIRK ST,WEST PALM BEACH,FL,33405,05/18/2022
06/13/2022,"$16,809.53",8119 NORTHBORO CT D,WEST PALM BEACH,FL,33406,05/18/2022
06/13/2022,"$128,294.95",901 KERRY BLVD,WINTER HAVEN,FL,33880,05/18/2022
06/13/2022,"$57,168.17",100 EL CAMINO DR APT 111,WINTER HAVEN,FL,33884,05/18/2022
06/14/2022,"$24,609.39",3000 CLARCONA RD UNIT 343,APOPKA,FL,32703,05/18/2022
06/14/2022,"$269,252.76",1069 OAKPOINT CIR,APOPKA,FL,32712,05/18/2022
06/14/2022,"$48,415.88",18151 NE 31 CT UNIT 302,AVENTURA,FL,33160,05/18/2022
06/14/2022,"$272,892.10",3365 SE 115TH ST,BELLEVIEW,FL,34420,05/18/2022
06/14/2022,"$57,052.42",5613 7TH STREET CT E,BRADENTON,FL,34203,05/19/2022
06/14/2022,"$294,323.63",2706 WOODMERE CT,CLEARWATER,FL,33761,05/18/2022
06/14/2022,"$467,442.82",5949 NW 125 AVE,CORAL SPRINGS,FL,33076,05/18/2022
06/14/2022,"$103,316.47",407 APPLE DR,CRESTVIEW,FL,32536,05/18/2022
06/14/2022,"$119,580.07",1024 SE 3 AVE 301,DANIA BEACH,FL,33004,05/18/2022
06/14/2022,"$249,565.74",950 NW 49 CT,DEERFIELD BEACH,FL,33064,05/18/2022
06/14/2022,"$10,326.19",8810 NW 114 PL,DORAL,FL,33178,05/18/2022
06/14/2022,"$1,300,410.00",3216 NE 42 CT,FORT LAUDERDALE,FL,33308,05/19/2022
06/14/2022,"$139,119.51",6314 CHERRY BLOSSOM TRL,GIBSONTON,FL,33534,05/18/2022
06/14/2022,"$144,087.82",17447 NW 242ND ST,HIGH SPRINGS,FL,32643,05/19/2022
06/14/2022,"$259,149.36",7907 DAWSONS CREEK DR,JACKSONVILLE,FL,32222,05/18/2022
06/14/2022,"$86,816.56",5620 KINKAID RD,JACKSONVILLE,FL,32244,05/18/2022
06/14/2022,"$336,514.18",6189 CASTERBRIDGE RD,JACKSONVILLE,FL,32258,05/18/2022
06/14/2022,"$187,070.64",502 CANAL DR,LAKE WALES,FL,33853,05/18/2022
06/14/2022,"$3,556.59",1038 HIGHLAND CREST CIR,LAKE WALES,FL,33853,05/18/2022
06/14/2022,"$734,581.87",6381 WILLOUGHBY CIR,LAKE WORTH,FL,33463,05/18/2022
06/14/2022,"$196,460.93",5057 SPANISH OAKS BLVD,LAKELAND,FL,33805,05/18/2022
06/14/2022,"$117,620.62",4635 HARDEN BLVD,LAKELAND,FL,33813,05/18/2022
06/14/2022,"$314,904.44",8221 NW 46 ST,LAUDERHILL,FL,33351,05/18/2022
06/14/2022,"$411,833.82",16121 W LAKE BURRELL DR,LUTZ,FL,33549,05/18/2022
06/14/2022,"$17,531.52",3060 HOLIDAY SPRINGS BLVD 17-2,MARGATE,FL,33063,05/18/2022
06/14/2022,"$1,306,566.95",17375 SW 248 ST,MIAMI,FL,33031,05/18/2022
06/14/2022,"$437,730.27",5077 NW 7 ST 617,MIAMI,FL,33126,05/18/2022
06/14/2022,"$14,338.48",10731 SW 147 CT,MIAMI,FL,33196,05/18/2022
06/14/2022,"$338,628.98",2200 NW 191 ST,MIAMI GARDENS,FL,33056,05/18/2022
06/14/2022,"$79,330.45",6216 ST ANN AVE,MILTON,FL,32570,05/18/2022
06/14/2022,"$25,296.91",16891 SW 49 CT,MIRAMAR,FL,33027,05/18/2022
06/14/2022,"$93,306.14",1681 CADIZ AVE,NEW SMYRNA BEACH,FL,32168,05/18/2022
06/14/2022,"$55,793.51",310 OAK ST,NEW SMYRNA BEACH,FL,32168,05/18/2022
06/14/2022,"$156,107.73",4285 NE 32ND CIR,OCALA,FL,34479,05/18/2022
06/14/2022,"$34,235.72",5351 SE 34TH CT,OCALA,FL,34480,05/18/2022
06/14/2022,"$56,950.02",1130 DENNIS AVE,ORLANDO,FL,32807,05/18/2022
06/14/2022,"$156,374.88",5702 MERIDIAN WAY,ORLANDO,FL,32808,05/18/2022
06/14/2022,"$47,258.25",6219 STEACH DR,ORLANDO,FL,32808,05/18/2022
06/14/2022,"$131,301.79",929 W OAK RIDGE RD UNIT B,ORLANDO,FL,32809,05/18/2022
06/14/2022,"$266,283.26",6602 KREIDT DR,ORLANDO,FL,32818,05/18/2022
06/14/2022,"$205,471.97",2728 ANZIO CT UNIT 106,PALM BEACH GARDENS,FL,33410,05/18/2022
06/14/2022,"$213,829.38",3220 SPANISH MOSS LN,PALM HARBOR,FL,34684,05/18/2022
06/14/2022,"$90,973.09",110 44TH CT E,PALMETTO,FL,34221,05/18/2022
06/14/2022,"$8,396.35",3315 48TH ST E,PALMETTO,FL,34221,05/18/2022
06/14/2022,"$1,115,045.70",17751 SW 81 CT,PALMETTO BAY,FL,33157,05/18/2022
06/14/2022,"$1,930,618.69",12283 NW 68 CT,PARKLAND,FL,33076,05/18/2022
06/14/2022,"$27,444.29",1244 NW 171 AVE,PEMBROKE PINES,FL,33028,05/18/2022
06/14/2022,"$587,536.50",4821 NW 8 ST,PLANTATION,FL,33317,05/18/2022
06/14/2022,"$1,551,508.21",8761 SW 8 ST,PLANTATION,FL,33324,05/18/2022
06/14/2022,"$260,560.15",8811 GATEHOUSE RD,PLANTATION,FL,33324,05/18/2022
06/14/2022,"$9,538.30",145 PALAZZO LN,POINCIANA,FL,34759,05/18/2022
06/14/2022,"$358,049.33",700 NW 3 AVE,POMPANO BEACH,FL,33060,05/18/2022
06/14/2022,"$382,133.50",1501 NE 40 ST,POMPANO BEACH,FL,33064,05/18/2022
06/14/2022,"$101,083.57",1117 SE PALM BEACH RD,PORT SAINT LUCIE,FL,34953,05/18/2022
06/14/2022,"$571,099.98",7448 17TH LN NE,ST PETERSBURG,FL,33702,05/18/2022
06/14/2022,"$159,748.72",8651 10TH ST N # 202,ST PETERSBURG,FL,33702,05/18/2022
06/14/2022,"$555,308.98",1194 88TH AVE N,ST PETERSBURG,FL,33702-2966,05/18/2022
06/14/2022,"$111,261.85",124 36TH AVE N # 101 E,ST PETERSBURG,FL,33704,05/18/2022
06/14/2022,"$290,121.69",2735 PARK STREET NORTH,ST PETERSBURG,FL,33710,05/18/2022
06/14/2022,"$384,311.53",4998 38TH LN S,ST PETERSBURG,FL,33711,05/18/2022
06/14/2022,"$291,934.72",6271 NW 14 CT,SUNRISE,FL,33313,05/18/2022
06/14/2022,"$338,787.66",7030 NW 103 AVE,TAMARAC,FL,33321,05/18/2022
06/14/2022,"$133,087.88",306 FERN RD,WINTER HAVEN,FL,33880,05/18/2022
06/14/2022,"$495,661.59",1667 MIZELL AVE,WINTER PARK,FL,32789,05/18/2022
06/15/2022,"$310,766.42",718 N WEKIWA SPRINGS RD,APOPKA,FL,32712,05/18/2022
06/15/2022,"$352,082.47",1210 57TH AVE E / 1212 57TH AV,BRADENTON,FL,34203,05/19/2022
06/15/2022,"$82,899.92",1655 GROVE ST,CLEARWATER,FL,33755,05/18/2022
06/15/2022,"$277,692.26",2521 HARN BLVD # 1,CLEARWATER,FL,33764,05/18/2022
06/15/2022,"$164,318.98",1213 NORTHVIEW DR,CRESTVIEW,FL,32536,05/18/2022
06/15/2022,"$514,673.60",21681 SW 97 CT,CUTLER BAY,FL,33190,05/18/2022
06/15/2022,"$699,356.02",14071 SW 36 CT,DAVIE,FL,33330,05/18/2022
06/15/2022,"$356,763.91",1471 CREEKS EDGE CT,FLEMING ISLAND,FL,32003,05/18/2022
06/15/2022,"$61,983.65",476 MISSISSIPPI AVE,FORT MYERS,FL,33905,05/18/2022
06/15/2022,"$206,195.99",11132 YELLOW POPLAR DR,FORT MYERS,FL,33913,05/18/2022
06/15/2022,"$479,163.41",611 BAYSIDE DR,FORT MYERS,FL,33919,05/18/2022
06/15/2022,"$374,830.58",3838 RON RD,GREEN COVE SPRINGS,FL,32043,05/18/2022
06/15/2022,"$298,259.14",2134 PLUNKETT ST,HOLLYWOOD,FL,33020,05/18/2022
06/15/2022,"$106,162.11",11510 LAGUNA CT,JACKSONVILLE,FL,32218,05/18/2022
06/15/2022,"$157,505.24",10852 KNOTTINGBY DR,JACKSONVILLE,FL,32257,05/18/2022
06/15/2022,"$99,665.59",2533 WATER BLUFF DR,JACKSONVILLE,FL,32218,05/18/2022
06/15/2022,"$363,333.35",2306 SEBAGO DR,LAKELAND,FL,33805,05/18/2022
06/15/2022,"$454,642.05",14906 CROWN DR,LARGO,FL,33774,05/18/2022
06/15/2022,"$183,415.16",2131 RIDGE RD S # 57,LARGO,FL,33778,05/18/2022
06/15/2022,"$167,493.37",388 PRISTINE WATER LN,MARY ESTHER,FL,32569,05/18/2022
06/15/2022,"$301,404.78",23555 SW 120 AVE,MIAMI,FL,33032,05/18/2022
06/15/2022,"$151,477.52",2127 BRICKELL AVE 2401,MIAMI,FL,33129,05/18/2022
06/15/2022,"$9,571.27",8650 SW 133 AVENUE RD 318,MIAMI,FL,33183,05/18/2022
06/15/2022,"$792,041.89",7915 NW 164 TER,MIAMI LAKES,FL,33016,05/18/2022
06/15/2022,"$108,754.91",1774 PENZANCE PKWY,MIDDLEBURG,FL,32068,05/18/2022
06/15/2022,"$94,792.80",5170 CHICORY CIR,MIDDLEBURG,FL,32068,05/18/2022
06/15/2022,"$110,401.98",134 SAN REMO BLVD,NORTH LAUDERDALE,FL,33068,05/18/2022
06/15/2022,"$13,632.07",29PINE TRACE LOOP,OCALA,FL,34472,05/18/2022
06/15/2022,"$183,622.32",485WATER WAY,OCALA,FL,34472,05/18/2022
06/15/2022,"$165,685.23",16924 SE 63RD LN,OCKLAWAHA,FL,32179,05/18/2022
06/15/2022,"$65,903.83",473 BELHAVEN FALLS DR,OCOEE,FL,34761,05/18/2022
06/15/2022,"$648,190.28",16208 MUIRFIELD DR,ODESSA,FL,33556,05/18/2022
06/15/2022,"$28,495.05",3129 TIMUCUA CIR,ORLANDO,FL,32837,05/18/2022
06/15/2022,"$205,596.18",4036 BELMOOR DR,PALM HARBOR,FL,34685,05/18/2022
06/15/2022,"$330,561.27",1013 W 15TH ST,PANAMA CITY,FL,32401,05/19/2022
06/15/2022,"$831,744.59",7992 NW 109 LN,PARKLAND,FL,33076,05/18/2022
06/15/2022,"$92,051.37",6421 ANTIETAM DR,PENSACOLA,FL,32503,05/18/2022
06/15/2022,"$72,677.98",1404 WISTERIA AVE,PERDIDO KEY,FL,32507,05/18/2022
06/15/2022,"$266,283.35",1752 SW ANGELO ST,PORT SAINT LUCIE,FL,34953,05/18/2022
06/15/2022,"$3,550.00",12321 ADVENTURE DR,RIVERVIEW,FL,33579,05/19/2022
06/15/2022,"$265,364.49",1833 MIRA LAGO CIR,RUSKIN,FL,33570,05/18/2022
06/15/2022,"$193,742.10",985 7TH ST N,SAFETY HARBOR,FL,34695,05/18/2022
06/15/2022,"$308,234.60",7441 1ST ST N,SAINT PETERSBURG,FL,32702,05/18/2022
06/15/2022,"$330,637.34",795 89TH AVE N,ST PETERSBURG,FL,33702,05/18/2022
06/15/2022,"$1,594,590.61",900 79TH ST S,ST PETERSBURG,FL,33707,05/18/2022
06/15/2022,"$57,980.62",901 STARNES DR,TALLAHASSEE,FL,32305,05/18/2022
06/15/2022,"$421,809.63",408 HILLCREST ST,TALLAHASSEE,FL,32308,05/18/2022
06/15/2022,"$105,618.70",1914 FARM WAY,TAX DIST 001,FL,32068,05/18/2022
06/15/2022,"$285,713.25",4190 SANDHILL CRANE TER,TAX DIST 001,FL,32068,05/18/2022
06/15/2022,"$332,950.20",1828 CITRUS ORCHARD WAY,VALRICO,FL,33594,05/19/2022
06/15/2022,"$10,354.28",2543 COUNTRY GOLF DR,WEST PALM BEACH,FL,33414-8323,05/18/2022
06/16/2022,"$82,077.50",2854 NE 97 ST RD,ANTHONY,FL,32617,05/18/2022
06/16/2022,"$21,065.90",3000 CLARCONA RD UNIT 1128,APOPKA,FL,32703,05/18/2022
06/16/2022,"$477,726.42",2207 BIGLER OAK PL,APOPKA,FL,32712,05/18/2022
06/16/2022,"$185,295.28",56001 OSCAR LN,CALLAHAN,FL,32011,05/18/2022
06/16/2022,"$216,464.70",10207 BRISTOL PARK RD,CANTONMENT,FL,32533,05/18/2022
06/16/2022,"$348,035.56",4555 CRARY RD,CENTURY,FL,32535,05/19/2022
06/16/2022,"$49,043.89",291 NE 190 ST,CITRA,FL,32113,05/18/2022
06/16/2022,"$16,429.77",1468 MISSION HILLS BLVD,CLEARWATER,FL,33759,05/18/2022
06/16/2022,"$83,320.72",18510 HAMILTON ROAD,DADE CITY,FL,33523,05/18/2022
06/16/2022,"$336,822.90",600 S MONTGOMERY AVE,DELAND,FL,32720,05/18/2022
06/16/2022,"$197,321.88",2063 PENNCREST CT,DELAND,FL,32724,05/18/2022
06/16/2022,"$50,771.13",2414 SE 36TH ST,GAINESVILLE,FL,32641,05/18/2022
06/16/2022,"$3,209.30",7889 PLAYPEN CT 1,JACKSONVILLE,FL,32210,05/18/2022
06/16/2022,"$6,625.94",3587 BARBIZON CT,JACKSONVILLE,FL,32257,05/18/2022
06/16/2022,"$389,710.06",4380 CHARTER POINT BLVD,JACKSONVILLE,FL,32277,05/18/2022
06/16/2022,"$594,738.44",137 ROCKINGHAM RD,JUPITER,FL,33458,05/18/2022
06/16/2022,"$122,855.97",10483 116TH AVE,LARGO,FL,33773,05/18/2022
06/16/2022,"$50,192.24",2840 SOMERSET DR 208M,LAUDERDALE LAKES,FL,33311,05/18/2022
06/16/2022,"$157,830.58",2213 BUNKER RD,LEHIGH ACRES,FL,33973,05/19/2022
06/16/2022,"$292,222.96",540 NEPTUNE AVE 8,LONGBOAT KEY,FL,34228,05/18/2022
06/16/2022,"$27,308.37",NO SITUS,OCALA,FL,34473,05/18/2022
06/16/2022,"$8,278.99",3374 NW 4 ST LOT 23,OCALA,FL,34475,05/18/2022
06/16/2022,"$204,511.30",2729 MAITLAND CROSSING WAY UNI,ORLANDO,FL,32810,05/18/2022
06/16/2022,"$114,515.99",2544 WOODGATE BLVD UNIT 201,ORLANDO,FL,32822,05/18/2022
06/16/2022,"$648,058.20",3072 ZAHARIAS DR,ORLANDO,FL,32837,05/18/2022
06/16/2022,"$137,818.97",2203 CROOKED OAK CT,PANAMA CITY,FL,32408,05/18/2022
06/16/2022,"$31,052.70",163 CAMBRIDGE DR,PORT CHARLOTTE,FL,33952,05/18/2022
06/16/2022,"$12,342.61",11310 CARRIAGE HILL DRIVE # 1,PORT RICHEY,FL,34668,05/18/2022
06/16/2022,"$122,739.38",2932 N ORANGE AVE,SARASOTA,FL,34234,05/18/2022
06/16/2022,"$175,683.24",5505 NW 50 AVE,TAMARAC,FL,33319,05/19/2022
06/16/2022,"$563,971.94",20327 NATURES CORNER DR,TAMPA,FL,33592,05/19/2022
06/16/2022,"$174,509.84",1087 W BAFFIN DR,VENICE,FL,34293,05/18/2022
06/17/2022,"$160,424.67",1332 MOORE ST,DAYTONA BEACH,FL,32114,05/18/2022
06/17/2022,"$26,379.78",215 SE 3 AVE,HALLANDALE BEACH,FL,33009,05/18/2022
06/17/2022,"$14,173.39",950 HILLCREST DR,HOLLYWOOD,FL,33021,05/18/2022
06/17/2022,"$17,521.32",1103 WOOD HILL PL 1103,JACKSONVILLE,FL,32256,05/19/2022
06/17/2022,"$91,138.90",1250 S GRADY AVE,LAKELAND,FL,33815,05/18/2022
06/17/2022,"$23,582.02",479C LOGAN AVE,ORANGE PARK,FL,32065,05/18/2022
06/17/2022,"$57,748.32",104 RINGTAIL CT,ORLANDO,FL,32828,05/18/2022
06/17/2022,"$9,472.84",55 BRIG CIR N,PLACIDA,FL,33946,05/18/2022
06/17/2022,"$109,443.35",4748 DEL SOL BLVD,SARASOTA,FL,34243,05/18/2022
06/17/2022,"$679,321.12",139 REEF RD,SOUTH DAYTONA,FL,32119,05/18/2022
06/17/2022,"$281,659.24",2103 MULBERRY BLVD,TALLAHASSEE,FL,32303,05/18/2022
06/17/2022,"$4,735.54",444 SAVANNA POINTE ST,WINTER HAVEN,FL,33884,05/19/2022
06/20/2022,"$295,819.62",2431 WILDWOOD CT,CRESTVIEW,FL,32536,05/19/2022
06/20/2022,"$226,852.17",5350 ARLINGTON RD 2,JACKSONVILLE,FL,32211,05/19/2022
06/20/2022,"$205,436.20",5260 COLLINS RD 402,JACKSONVILLE,FL,32244,05/19/2022
06/20/2022,"$105,312.94",1247 MORGAN DR,LAKELAND,FL,33801,05/18/2022
06/20/2022,"$48,994.12",3014 51ST ST W,LEHIGH ACRES,FL,33971,05/18/2022
06/20/2022,"$385,307.82",4168 CHIFFON LN,NORTH PORT,FL,34287,05/18/2022
06/20/2022,"$126,649.80",4516 NE 8TH ST,OCALA,FL,34470,05/18/2022
06/20/2022,"$291,192.94",1705 GEIGEL AVE,ORLANDO,FL,32806,05/18/2022
06/20/2022,"$7,461.85",6062 WILLOWPOINTE CIR UNIT I20,ORLANDO,FL,32822,05/18/2022
06/20/2022,"$223,193.36",2704 CERAM AVE,ORLANDO,FL,32837,05/18/2022
06/20/2022,"$39,082.14",1515 MULBERRY AVE,PANAMA CITY,FL,32405,05/18/2022
06/20/2022,"$57,923.18",3300 LOVELAND BLVD -UNIT 2901,PORT CHARLOTTE,FL,33980,05/18/2022
06/21/2022,"$8,026.94",1535 ROSEDOWNE WAY,APOPKA,FL,32703,05/18/2022
06/21/2022,"$359,661.54",2000 ISLAND BLVD 1503,AVENTURA,FL,33160,05/18/2022
06/21/2022,"$1,094,232.61",20165 NE 39 PL 702,AVENTURA,FL,33180,05/18/2022
06/21/2022,"$644,677.55",10000 W BAY HARBOR DR 201,BAY HARBOR ISLANDS,FL,33154,05/18/2022
06/21/2022,"$554,885.13",3611 NW 5TH TER,BOCA RATON,FL,33431,05/18/2022
06/21/2022,"$407,741.51",49 RUTLAND LN,BOYNTON BEACH,FL,33436,05/18/2022
06/21/2022,"$11,997.18",5406 FIRENZE DR A,BOYNTON BEACH,FL,33437,05/18/2022
06/21/2022,"$613,804.58",2203 AVENUE B,BRADENTON BEACH,FL,34217,05/18/2022
06/21/2022,"$107,549.53",4231 NW 22 ST,COCONUT CREEK,FL,33066,05/18/2022
06/21/2022,"$310,916.31",133 ALFORD DR,DAVENPORT,FL,33896,05/18/2022
06/21/2022,"$175,579.83",2488 LAKE IDA RD,DELRAY BEACH,FL,33445,05/18/2022
06/21/2022,"$727,091.44",15646 MESSINA ISLES CT,DELRAY BEACH,FL,33446,05/18/2022
06/21/2022,"$184,223.80",813 BURGUNDY Q,DELRAY BEACH,FL,33484,05/18/2022
06/21/2022,"$166,167.44",393 PROVIDENCE BLVD,DELTONA,FL,32725,05/18/2022
06/21/2022,"$5,875.00",11437 NW 83 WAY,DORAL,FL,33178,05/18/2022
06/21/2022,"$173,270.49",1859 SEA PINES LN,FLEMING ISLAND,FL,32003,05/18/2022
06/21/2022,"$1,033,431.14",2026 NE 32 AVE,FORT LAUDERDALE,FL,33305,05/18/2022
06/21/2022,"$171,394.61",2218 NW 5 ST,FORT LAUDERDALE,FL,33311,05/19/2022
06/21/2022,"$8,665.59",3816 NW 27TH ST,GAINESVILLE,FL,32605,05/19/2022
06/21/2022,"$96,101.09",1424 SE 2ND AVE,GAINESVILLE,FL,32641,05/18/2022
06/21/2022,"$256,325.63",214 WEDGEWOOD CIR,GREENACRES,FL,33463,05/18/2022
06/21/2022,"$93,508.60",604 6TH ST N,HAINES CITY,FL,33844,05/18/2022
06/21/2022,"$298,788.13",6 NE 6 AVE,HIALEAH,FL,33010,05/18/2022
06/21/2022,"$336,784.49",709 W 33 ST,HIALEAH,FL,33012,05/18/2022
06/21/2022,"$515,048.95",322 E 64 ST,HIALEAH,FL,33013,05/18/2022
06/21/2022,"$174,296.79",7589 W 32 CT,HIALEAH,FL,33018,05/18/2022
06/21/2022,"$108,400.23",2506 WASHINGTON ST,HOLLYWOOD,FL,33020,05/18/2022
06/21/2022,"$355,821.61",2221 N 53 AVE,HOLLYWOOD,FL,33021,05/18/2022
06/21/2022,"$348,043.12",1560 NW 19 ST,HOMESTEAD,FL,33030,05/18/2022
06/21/2022,"$243,758.39",150 SE 21 TER,HOMESTEAD,FL,33033,05/18/2022
06/21/2022,"$292,453.75",2884 SE 2 DR 9,HOMESTEAD,FL,33033,05/18/2022
06/21/2022,"$619,270.99",1057 NE 16 AVE,HOMESTEAD,FL,33033,05/18/2022
06/21/2022,"$267,905.29",2241 SE 23 AVE 2241,HOMESTEAD,FL,33035,05/18/2022
06/21/2022,"$63,194.94",14846 SW 172ND DR,INDIANTOWN,FL,34956,05/18/2022
06/21/2022,"$257,005.44",4568 S MISTY DAWN CT,JACKSONVILLE,FL,32277,05/19/2022
06/21/2022,"$240,180.41",901 PINECREST CIR C,JUPITER,FL,33458,05/18/2022
06/21/2022,"$574,983.80",200 OCEAN TRAIL WAY T2,JUPITER,FL,33477,05/18/2022
06/21/2022,"$60,051.14",2601 CLUB CIR,LAKE WALES,FL,33898,05/18/2022
06/21/2022,"$143,284.89",10232 ANDOVER COACH CIR G2,LAKE WORTH,FL,33449,05/18/2022
06/21/2022,"$626,671.48",15254 BLUE FISH CIR,LAKEWOOD RANCH,FL,34202,05/18/2022
06/21/2022,"$144,337.87",7940 NW 50 ST 303,LAUDERHILL,FL,33351,05/18/2022
06/21/2022,"$393,268.27",22244 WILLOW LAKES DR,LUTZ,FL,33549,05/18/2022
06/21/2022,"$24,985.95",550 NW 80 TER,MARGATE,FL,33063,05/18/2022
06/21/2022,"$396,736.80",6232 NW 201 TER,MIAMI,FL,33015,05/18/2022
06/21/2022,"$12,928.98",23564 SW 113 AVE,MIAMI,FL,33032,05/18/2022
06/21/2022,"$165,240.10",25255 SW 127 CT,MIAMI,FL,33032,05/18/2022
06/21/2022,"$260,982.42",12408 SW 266 LN,MIAMI,FL,33032,05/18/2022
06/21/2022,"$222,210.16",5249 NW 7 ST 415,MIAMI,FL,33126,05/18/2022
06/21/2022,"$215,724.92",234 NE 3 ST 803,MIAMI,FL,33132,05/18/2022
06/21/2022,"$549,287.83",3031 SW 12 ST,MIAMI,FL,33135,05/18/2022
06/21/2022,"$713,108.49",2000 N BAYSHORE DR 1604,MIAMI,FL,33137,05/18/2022
06/21/2022,"$409,539.17",5262 NE 5 AVE,MIAMI,FL,33137,05/18/2022
06/21/2022,"$605,896.80",520 NE 77 ST,MIAMI,FL,33138,05/18/2022
06/21/2022,"$79,760.48",3231 NW 48 TER,MIAMI,FL,33142,05/18/2022
06/21/2022,"$329,537.37",2280 SW 32 AVE 503,MIAMI,FL,33145,05/18/2022
06/21/2022,"$360,757.40",3000 CORAL WAY 1115,MIAMI,FL,33145,05/18/2022
06/21/2022,"$380,955.00",8801 NW 33 AVENUE RD,MIAMI,FL,33147,05/18/2022
06/21/2022,"$115,638.83",1761 NW 84 ST,MIAMI,FL,33147,05/18/2022
06/21/2022,"$274,241.73",3135 NW 82 ST,MIAMI,FL,33147,05/18/2022
06/21/2022,"$136,176.20",6890 NW 14 AVE,MIAMI,FL,33147,05/18/2022
06/21/2022,"$255,417.81",10115 NW 10 AVE,MIAMI,FL,33150,05/18/2022
06/21/2022,"$436,212.47",3051 SW 84 CT,MIAMI,FL,33155,05/18/2022
06/21/2022,"$559,424.13",9330 SW 34 ST,MIAMI,FL,33165,05/18/2022
06/21/2022,"$991,297.35",15020 NW S RIVER DR,MIAMI,FL,33167,05/18/2022
06/21/2022,"$66,709.32",9310 FONTAINEBLEAU BLVD 406,MIAMI,FL,33172,05/18/2022
06/21/2022,"$383,120.75",13700 SW 18 TER,MIAMI,FL,33175,05/18/2022
06/21/2022,"$168,509.13",10371 N KENDALL DR G5,MIAMI,FL,33176,05/18/2022
06/21/2022,"$281,551.36",11409 SW 110 LN,MIAMI,FL,33176,05/18/2022
06/21/2022,"$125,076.48",13152 SW 93 PL,MIAMI,FL,33176,05/18/2022
06/21/2022,"$207,350.11",13601 MONROE ST,MIAMI,FL,33176,05/18/2022
06/21/2022,"$825,793.50",16013 SW 43 ST,MIAMI,FL,33185,05/18/2022
06/21/2022,"$460,424.41",13238 SW 114 TER,MIAMI,FL,33186,05/18/2022
06/21/2022,"$871,627.61",15649 SW 13 TER,MIAMI,FL,33194,05/18/2022
06/21/2022,"$535,937.20",720 N SHORE DR,MIAMI BEACH,FL,33141,05/18/2022
06/21/2022,"$9,150,558.79",17800 NW 25 AVE,MIAMI GARDENS,FL,33056,05/18/2022
06/21/2022,"$40,060.80",100 NE 203 TER 21,MIAMI GARDENS,FL,33179,05/18/2022
06/21/2022,"$962,382.83",14300 NW 77 AVE,MIAMI LAKES,FL,33014,05/18/2022
06/21/2022,"$128,601.24",15761 TURNBERRY DR,MIAMI LAKES,FL,33014,05/18/2022
06/21/2022,"$915,838.31",133 NE 99 ST,MIAMI SHORES,FL,33138,05/18/2022
06/21/2022,"$164,063.99",25527 SW 66TH AVE,NEWBERRY,FL,32669,05/19/2022
06/21/2022,"$158,328.52",13455 NE 10 AVE 410,NORTH MIAMI,FL,33161,05/18/2022
06/21/2022,"$282,140.41",840 NE 139 ST,NORTH MIAMI,FL,33161,05/18/2022
06/21/2022,"$365,296.43",1551 NE 161 ST,NORTH MIAMI BEACH,FL,33162,05/18/2022
06/21/2022,"$137,791.98",14HEMLOCK WAY,OCALA,FL,34472,05/18/2022
06/21/2022,"$1,203,475.10",125 BRENT CIR,OLDSMAR,FL,34677,05/18/2022
06/21/2022,"$215,768.40",790 WALNUT AVE,ORANGE CITY,FL,32763,05/18/2022
06/21/2022,"$364,766.48",5584 DEER CREEK DR,ORLANDO,FL,32821,05/18/2022
06/21/2022,"$14,961.85",1016 LAKE BISCAYNE WAY,ORLANDO,FL,32824,05/18/2022
06/21/2022,"$593,768.59",10333 HART BRANCH CIR,ORLANDO,FL,32832,05/18/2022
06/21/2022,"$17,625.68",2978 SW SUNSET TRACE CIR,PALM CITY,FL,34990,05/18/2022
06/21/2022,"$599,880.47",6423 DOLPHIN SHORES DR,PANAMA CITY BEACH,FL,32407,05/18/2022
06/21/2022,"$818,467.90",6609 THOMAS DR 1001,PANAMA CITY BEACH,FL,32408,05/18/2022
